Date,Monthly Value,Accumulated Value
2018-05,2,2
2018-06,3,5
2018-07,3,8
2018-08,3,11
2018-09,5,16
2018-10,5,21
2018-11,7,28
2018-12,7,35
2019-01,7,42
2019-02,10,52
2019-03,10,62
2019-04,11,73
2019-05,11,84
2019-06,11,95
2019-07,10,105
2019-08,11,116
2019-09,11,127
2019-10,11,138
2019-11,11,149
2019-12,11,160
2020-01,12,172
2020-02,12,184
2020-03,12,196
2020-04,12,208
2020-05,12,220
2020-06,12,232
2020-07,13,245
2020-08,13,258
2020-09,13,271
2020-10,12,283
2020-11,13,296
2020-12,13,309
2021-01,13,322
2021-02,13,335
2021-03,13,348
2021-04,14,362
2021-05,14,376
2021-06,14,390
2021-07,14,404
2021-08,14,418
2021-09,14,432
2021-10,15,447
2021-11,15,462
2021-12,15,477
2022-01,15,492
2022-02,15,507
2022-03,15,522
2022-04,15,537
2022-05,16,553
2022-06,16,569
2022-07,16,585
2022-08,15,600
2022-09,15,615
2022-10,15,630
2022-11,15,645
2022-12,15,660
2023-01,15,675
2023-02,16,691
2023-03,16,707
2023-04,16,723
2023-05,16,739
2023-06,16,755
2023-07,16,771
2023-08,16,787
2023-09,16,803
2023-10,16,819
2023-11,16,835
2023-12,16,851
2024-01,16,867
2024-02,16,883
