Date,Monthly Value,Accumulated Value
2016-07,3,3
2016-08,8,11
2016-09,4,15
2016-10,13,28
2016-11,5,33
2016-12,4,37
2017-01,4,41
2017-02,5,46
2017-03,4,50
2017-04,8,58
2017-05,7,65
2017-06,8,73
2017-07,1,74
2017-08,3,77
2017-09,7,84
2017-10,4,88
2017-11,5,93
2017-12,2,95
2018-01,2,97
2018-02,1,98
2018-03,11,109
2018-04,2,111
2018-06,1,112
2018-08,1,113
2018-09,3,116
2018-10,11,127
2018-11,13,140
2018-12,8,148
2019-01,7,155
2019-03,9,164
2019-04,3,167
2019-05,11,178
2019-08,12,190
2019-09,4,194
2019-10,5,199
2019-11,2,201
2019-12,4,205
2020-02,1,206
2020-05,1,207
2020-06,1,208
2020-10,1,209
2020-12,2,211
2021-01,13,224
2021-02,20,244
2021-03,13,257
2021-04,16,273
2021-05,4,277
2021-06,5,282
2021-07,6,288
2021-08,3,291
2021-10,7,298
2021-11,7,305
2021-12,11,316
2022-01,9,325
2022-02,5,330
2022-03,13,343
2022-04,6,349
2022-05,12,361
2022-06,5,366
2022-07,18,384
2022-08,13,397
2022-09,21,418
2022-11,7,425
2022-12,5,430
2023-01,24,454
