Date,Monthly Value,Accumulated Value
2016-07,1.52,1.52
2016-08,2.57,4.09
2016-09,4.65,8.74
2016-10,7.82,16.560000000000002
2016-11,6.44,23.000000000000004
2016-12,6.73,29.730000000000004
2017-01,3.44,33.17
2017-02,4.73,37.900000000000006
2017-03,4.59,42.49000000000001
2017-04,5.38,47.87000000000001
2017-05,6.01,53.88000000000001
2017-06,5.01,58.89000000000001
2017-07,5.93,64.82000000000001
2017-08,4.72,69.54
2017-09,4.65,74.19000000000001
2017-10,5.14,79.33000000000001
2017-11,5.94,85.27000000000001
2017-12,5.95,91.22000000000001
2018-01,5.57,96.79000000000002
2018-02,2.93,99.72000000000003
2018-03,5.58,105.30000000000003
2018-04,6.21,111.51000000000002
2018-05,3.42,114.93000000000002
2018-06,3.82,118.75000000000001
2018-07,2.05,120.80000000000001
2018-08,4.8,125.60000000000001
2018-09,4.45,130.05
2018-10,9.15,139.20000000000002
2018-11,9.1,148.3
2018-12,7.61,155.91000000000003
2019-01,7.89,163.8
2019-02,7.18,170.98000000000002
2019-03,6.43,177.41000000000003
2019-04,6.85,184.26000000000002
2019-05,7.85,192.11
2019-06,4.49,196.60000000000002
2019-07,4.19,200.79000000000002
2019-08,7.72,208.51000000000002
2019-09,6.47,214.98000000000002
2019-10,5.37,220.35000000000002
2019-11,5,225.35000000000002
2019-12,5.35,230.70000000000002
2020-01,4.19,234.89000000000001
2020-02,4.5,239.39000000000001
2020-03,3.65,243.04000000000002
2020-04,3.07,246.11
2020-05,4.33,250.44000000000003
2020-06,4.9,255.34000000000003
2020-07,5.49,260.83000000000004
2020-08,4.03,264.86
2020-09,4.52,269.38
2020-10,5.41,274.79
2020-11,6.52,281.31
2020-12,5.83,287.14
2021-01,8.57,295.71
2021-02,11.24,306.95
2021-03,11.99,318.94
2021-04,14.5,333.44
2021-05,9.69,343.13
2021-06,9.58,352.71
2021-07,10.85,363.56
2021-08,8.29,371.85
2021-09,10.47,382.32000000000005
2021-10,11,393.32000000000005
2021-11,10.36,403.68000000000006
2021-12,13.34,417.02000000000004
2022-01,14.58,431.6
2022-02,14.1,445.70000000000005
2022-03,18.58,464.28000000000003
2022-04,16.04,480.32000000000005
2022-05,16.68,497.00000000000006
2022-06,18.19,515.19
2022-07,21.75,536.94
2022-08,20.32,557.2600000000001
2022-09,19.98,577.2400000000001
2022-10,16.77,594.0100000000001
2022-11,15.19,609.2000000000002
2022-12,16.2,625.4000000000002
2023-01,16.32,641.7200000000003
