Date,Monthly Value,Accumulated Value
2016-07,11,11
2016-08,8,19
2016-09,9,28
2016-10,10,38
2016-11,5,43
2016-12,5,48
2017-01,7,55
2017-02,9,64
2017-03,6,70
2017-04,7,77
2017-05,7,84
2017-06,4,88
2017-07,4,92
2017-08,3,95
2017-09,8,103
2017-10,2,105
2017-12,7,112
2018-01,4,116
2018-02,10,126
2018-03,11,137
2018-04,8,145
2018-05,7,152
2018-06,7,159
2018-07,6,165
2018-08,9,174
2018-09,10,184
2018-10,11,195
2018-11,10,205
2018-12,14,219
2019-01,12,231
2019-02,14,245
2019-03,15,260
2019-04,16,276
2019-05,12,288
2019-06,10,298
2019-07,19,317
2019-08,14,331
2019-09,18,349
2019-10,7,356
2019-11,9,365
2019-12,17,382
2020-01,11,393
2020-02,12,405
2020-03,16,421
2020-04,21,442
2020-05,7,449
2020-06,11,460
2020-07,20,480
2020-08,11,491
2020-09,18,509
2020-10,20,529
2020-11,29,558
2020-12,24,582
2021-01,18,600
2021-02,19,619
2021-03,24,643
2021-04,23,666
2021-05,27,693
2021-06,24,717
2021-07,26,743
2021-08,31,774
2021-09,24,798
2021-10,27,825
2021-11,28,853
2021-12,30,883
2022-01,23,906
2022-02,18,924
2022-03,26,950
2022-04,34,984
2022-05,32,1016
2022-06,12,1028
2022-07,28,1056
2022-08,30,1086
2022-09,20,1106
2022-10,25,1131
2022-11,18,1149
2022-12,17,1166
2023-01,20,1186
