Date,Monthly Value,Accumulated Value
2015-08,1,1
2016-10,5,6
2016-12,4,10
2017-01,2,12
2017-11,2,14
2018-01,272,286
2018-02,348,634
2018-03,306,940
2018-04,237,1177
2018-05,199,1376
2018-06,199,1575
2018-07,93,1668
2018-08,87,1755
2018-09,92,1847
2018-10,150,1997
2018-11,108,2105
2018-12,93,2198
2019-01,5,2203
2019-02,21,2224
2019-03,38,2262
2019-04,31,2293
2019-05,6,2299
2019-06,65,2364
2019-07,19,2383
2019-08,3,2386
2019-09,2,2388
2019-10,4,2392
2019-11,6,2398
2019-12,14,2412
2020-01,6,2418
2020-02,10,2428
2020-05,1,2429
2020-06,24,2453
2020-07,1,2454
2020-08,5,2459
2020-09,4,2463
2020-10,10,2473
2020-11,8,2481
2020-12,2,2483
2021-01,9,2492
2021-02,5,2497
2021-04,7,2504
2022-08,16,2520
2022-09,11,2531
2022-10,21,2552
2022-11,1,2553
2022-12,1,2554
2023-02,1,2555
2023-03,4,2559
2023-04,6,2565
2023-05,8,2573
2023-06,8,2581
2023-08,2,2583
2023-09,4,2587
2023-10,5,2592
2023-11,6,2598
2024-01,4,2602
2024-02,4,2606
2024-04,3,2609
2024-06,3,2612
2024-07,8,2620
2024-08,16,2636
2024-09,13,2649
2024-10,5,2654
