Date,Monthly Value,Accumulated Value
2015-02,0.15,0.15
2015-03,0.36,0.51
2015-04,0.67,1.1800000000000002
2015-05,0.36,1.54
2015-07,0.31,1.85
2015-08,0.43,2.2800000000000002
2015-09,1.02,3.3000000000000003
2015-12,2.26,5.5600000000000005
2016-02,0.9,6.460000000000001
2016-03,1.22,7.680000000000001
2016-05,0.72,8.4
2016-07,0.84,9.24
2016-08,0.61,9.85
2016-09,0.53,10.379999999999999
2016-10,0.87,11.249999999999998
2016-11,1.71,12.959999999999997
2016-12,1.98,14.939999999999998
2017-01,1.53,16.47
2017-02,0.66,17.13
2017-03,0.32,17.45
2017-04,1.13,18.58
2017-05,0.79,19.369999999999997
2017-06,0.97,20.339999999999996
2017-07,0.34,20.679999999999996
2017-08,0.97,21.649999999999995
2017-09,0.96,22.609999999999996
2017-10,0.74,23.349999999999994
2017-11,0.49,23.839999999999993
2017-12,0.49,24.32999999999999
2018-01,33.82,58.14999999999999
2018-02,56.57,114.72
2018-03,74.37,189.09
2018-04,85.44,274.53
2018-05,92.88,367.40999999999997
2018-06,96.92,464.33
2018-07,95.44,559.77
2018-08,95.6,655.37
2018-09,89.51,744.88
2018-10,82.28,827.16
2018-11,70.29,897.4499999999999
2018-12,57.71,955.16
2019-01,49.63,1004.79
2019-02,42.58,1047.37
2019-03,37.15,1084.52
2019-04,35.29,1119.81
2019-05,33.44,1153.25
2019-06,31.5,1184.75
2019-07,24.79,1209.54
2019-08,20.68,1230.22
2019-09,14.36,1244.58
2019-10,17.63,1262.21
2019-11,19.11,1281.32
2019-12,18.87,1300.1899999999998
2020-01,18.4,1318.59
2020-02,15.52,1334.11
2020-03,11.22,1345.33
2020-04,3.93,1349.26
2020-05,3.87,1353.1299999999999
2020-06,5.52,1358.6499999999999
2020-07,4.43,1363.08
2020-08,5.61,1368.6899999999998
2020-09,9.12,1377.8099999999997
2020-10,10.58,1388.3899999999996
2020-11,12.51,1400.8999999999996
2020-12,9.12,1410.0199999999995
2021-01,7.25,1417.2699999999995
2021-02,9.72,1426.9899999999996
2021-03,9.33,1436.3199999999995
2021-04,6.45,1442.7699999999995
2021-05,4.62,1447.3899999999994
2021-06,2.39,1449.7799999999995
2021-08,0.86,1450.6399999999994
2021-09,0.39,1451.0299999999995
2021-11,1.51,1452.5399999999995
2022-07,0.12,1452.6599999999994
2022-08,4.86,1457.5199999999993
2022-09,8.6,1466.1199999999992
2022-10,14.6,1480.7199999999991
2022-11,16.37,1497.089999999999
2022-12,13.98,1511.069999999999
2023-01,10.4,1521.4699999999991
2023-02,9.55,1531.019999999999
2023-03,10.14,1541.1599999999992
2023-04,8.71,1549.8699999999992
2023-05,8.97,1558.8399999999992
2023-06,7.64,1566.4799999999993
2023-07,8.27,1574.7499999999993
2023-08,11.25,1585.9999999999993
2023-09,9.63,1595.6299999999994
2023-10,5.61,1601.2399999999993
2023-11,4.51,1605.7499999999993
2023-12,5.29,1611.0399999999993
2024-01,4.08,1615.1199999999992
2024-02,5.94,1621.0599999999993
2024-03,3.28,1624.3399999999992
2024-04,3.72,1628.0599999999993
2024-05,2.81,1630.8699999999992
2024-06,4.92,1635.7899999999993
2024-07,6.16,1641.9499999999994
2024-08,9.09,1651.0399999999993
2024-09,12.01,1663.0499999999993
2024-10,13.83,1676.8799999999992
