Date,Monthly Value,Accumulated Value
2015-03,19,19
2015-04,6,25
2015-05,26,51
2015-07,4283,4334
2015-08,28,4362
2015-09,3,4365
2015-12,55,4420
2016-02,24,4444
2016-05,3,4447
2016-07,3191,7638
2016-08,1,7639
2016-10,9,7648
2016-11,10423,18071
2016-12,28,18099
2017-01,219,18318
2017-02,36,18354
2017-04,1,18355
2017-05,5,18360
2017-06,76,18436
2017-07,17530,35966
2017-08,17,35983
2017-09,2,35985
2017-10,3,35988
2017-12,1,35989
2018-01,534207,570196
2018-02,1084492,1654688
2018-03,635328,2290016
2018-04,128883,2418899
2018-05,263275,2682174
2018-06,181313,2863487
2018-07,86514,2950001
2018-08,264170,3214171
2018-09,170021,3384192
2018-10,110064,3494256
2018-11,34347,3528603
2018-12,88635,3617238
2019-01,5612,3622850
2019-02,21051,3643901
2019-03,31789,3675690
2019-04,4937,3680627
2019-05,5410,3686037
2019-06,7740,3693777
2019-07,894,3694671
2019-08,39881,3734552
2019-09,394,3734946
2019-10,2448,3737394
2019-11,1041,3738435
2019-12,1763,3740198
2020-01,578,3740776
2020-02,325,3741101
2020-03,529,3741630
2020-04,1,3741631
2020-05,60,3741691
2020-06,934,3742625
2020-07,417,3743042
2020-08,30650,3773692
2020-09,400,3774092
2020-10,1664,3775756
2020-11,429,3776185
2020-12,233,3776418
2021-01,2179,3778597
2021-02,180,3778777
2021-03,5052,3783829
2021-04,236,3784065
2021-05,78023,3862088
2021-06,4,3862092
2021-11,23168,3885260
2022-01,11,3885271
2022-07,934,3886205
2022-08,593,3886798
2022-09,264,3887062
2022-10,52438,3939500
2022-11,98787,4038287
2022-12,1503,4039790
2023-01,454,4040244
2023-02,235,4040479
2023-03,2070,4042549
2023-04,61221,4103770
2023-05,331,4104101
2023-06,1883,4105984
2023-07,704,4106688
2023-08,3697,4110385
2023-09,20626,4131011
2023-10,2214,4133225
2023-11,3650,4136875
2023-12,82,4136957
2024-01,16,4136973
2024-02,7370,4144343
2024-03,27,4144370
2024-04,2304,4146674
2024-05,32,4146706
2024-06,291,4146997
2024-07,695,4147692
2024-08,526,4148218
2024-09,25362,4173580
2024-10,64626,4238206
