Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-03,1,2
2015-05,1,3
2015-12,3,6
2016-03,1,7
2016-05,4,11
2016-07,5,16
2016-10,4,20
2016-11,2,22
2016-12,2,24
2017-01,2,26
2017-02,1,27
2017-04,1,28
2017-05,2,30
2017-06,2,32
2017-07,1,33
2017-09,1,34
2017-11,1,35
2018-01,445,480
2018-02,738,1218
2018-03,1006,2224
2018-04,721,2945
2018-05,583,3528
2018-06,538,4066
2018-07,579,4645
2018-08,505,5150
2018-09,368,5518
2018-10,468,5986
2018-11,254,6240
2018-12,149,6389
2019-01,122,6511
2019-02,98,6609
2019-03,170,6779
2019-04,175,6954
2019-05,118,7072
2019-06,233,7305
2019-07,100,7405
2019-08,36,7441
2019-09,34,7475
2019-10,119,7594
2019-11,148,7742
2019-12,72,7814
2020-01,19,7833
2020-02,6,7839
2020-03,5,7844
2020-05,16,7860
2020-06,74,7934
2020-07,4,7938
2020-08,6,7944
2020-09,9,7953
2020-10,20,7973
2020-11,22,7995
2020-12,3,7998
2021-01,4,8002
2021-02,16,8018
2021-03,5,8023
2021-04,5,8028
2021-05,8,8036
2021-06,3,8039
2021-08,4,8043
2021-09,2,8045
2021-11,9,8054
2022-07,1,8055
2022-08,66,8121
2022-09,55,8176
2022-10,82,8258
2022-11,22,8280
2022-12,40,8320
2023-01,10,8330
2023-02,10,8340
2023-03,24,8364
2023-04,29,8393
2023-05,21,8414
2023-06,27,8441
2023-07,25,8466
2023-08,47,8513
2023-09,22,8535
2023-10,6,8541
2023-11,10,8551
2023-12,4,8555
2024-01,3,8558
2024-02,25,8583
2024-03,13,8596
2024-04,36,8632
2024-05,19,8651
2024-06,24,8675
2024-07,49,8724
2024-08,71,8795
2024-09,70,8865
2024-10,43,8908
