Date,Monthly Value,Accumulated Value
2015-02,2,2
2015-03,3,5
2015-04,2,7
2015-05,3,10
2015-07,1,11
2015-08,2,13
2015-09,3,16
2015-12,4,20
2016-02,2,22
2016-03,3,25
2016-05,3,28
2016-07,5,33
2016-08,1,34
2016-09,1,35
2016-10,3,38
2016-11,5,43
2016-12,7,50
2017-01,5,55
2017-02,3,58
2017-03,1,59
2017-04,4,63
2017-05,5,68
2017-06,6,74
2017-07,2,76
2017-08,3,79
2017-09,1,80
2017-10,2,82
2017-11,2,84
2017-12,2,86
2018-01,54,140
2018-02,59,199
2018-03,54,253
2018-04,50,303
2018-05,48,351
2018-06,46,397
2018-07,46,443
2018-08,42,485
2018-09,35,520
2018-10,44,564
2018-11,31,595
2018-12,24,619
2019-01,23,642
2019-02,25,667
2019-03,34,701
2019-04,28,729
2019-05,18,747
2019-06,21,768
2019-07,17,785
2019-08,19,804
2019-09,8,812
2019-10,16,828
2019-11,17,845
2019-12,12,857
2020-01,10,867
2020-02,10,877
2020-03,5,882
2020-04,1,883
2020-05,7,890
2020-06,6,896
2020-07,6,902
2020-08,7,909
2020-09,9,918
2020-10,8,926
2020-11,11,937
2020-12,6,943
2021-01,5,948
2021-02,12,960
2021-03,8,968
2021-04,6,974
2021-05,7,981
2021-06,4,985
2021-08,3,988
2021-09,2,990
2021-11,6,996
2022-01,1,997
2022-07,2,999
2022-08,9,1008
2022-09,14,1022
2022-10,23,1045
2022-11,11,1056
2022-12,15,1071
2023-01,7,1078
2023-02,8,1086
2023-03,11,1097
2023-04,15,1112
2023-05,11,1123
2023-06,10,1133
2023-07,12,1145
2023-08,12,1157
2023-09,11,1168
2023-10,6,1174
2023-11,4,1178
2023-12,7,1185
2024-01,3,1188
2024-02,10,1198
2024-03,6,1204
2024-04,9,1213
2024-05,9,1222
2024-06,7,1229
2024-07,12,1241
2024-08,14,1255
2024-09,22,1277
2024-10,15,1292
