Date,Monthly Value,Accumulated Value
2016-08,43,43
2016-09,1811,1854
2016-10,411,2265
2016-11,879,3144
2016-12,618,3762
2017-01,798,4560
2017-02,355,4915
2017-03,569,5484
2017-04,348,5832
2017-05,530,6362
2017-06,473,6835
2017-07,444,7279
2017-08,379,7658
2017-09,246,7904
2017-10,339,8243
2017-11,552,8795
2017-12,630,9425
2018-01,510,9935
2018-02,307,10242
2018-03,414,10656
2018-04,220,10876
2018-05,282,11158
2018-06,277,11435
2018-07,197,11632
2018-08,213,11845
2018-09,247,12092
2018-10,168,12260
2018-11,73,12333
2018-12,229,12562
2019-01,234,12796
2019-02,137,12933
2019-03,231,13164
2019-04,81,13245
2019-05,178,13423
2019-06,139,13562
2019-07,232,13794
2019-08,188,13982
2019-09,213,14195
2019-10,182,14377
2019-11,182,14559
2019-12,72,14631
2020-01,255,14886
2020-02,231,15117
2020-03,190,15307
2020-04,446,15753
2020-05,296,16049
2020-06,327,16376
2020-07,312,16688
2020-08,115,16803
2020-09,151,16954
2020-10,348,17302
2020-11,331,17633
2020-12,141,17774
2021-01,170,17944
2021-02,87,18031
2021-03,68,18099
2021-04,38,18137
2021-05,53,18190
2021-06,137,18327
2021-07,89,18416
2021-08,18,18434
2021-09,20,18454
2021-10,30,18484
2021-11,30,18514
2021-12,62,18576
2022-01,31,18607
2022-02,68,18675
2022-03,64,18739
2022-04,48,18787
2022-05,43,18830
2022-06,33,18863
2022-07,4,18867
2022-08,11,18878
2022-09,19,18897
2022-10,17,18914
2022-11,50,18964
2022-12,4,18968
2023-01,25,18993
2023-02,16,19009
2023-03,10,19019
2023-04,11,19030
2023-05,25,19055
2023-06,6,19061
2023-07,4,19065
2023-08,15,19080
2023-09,5,19085
2023-10,5,19090
2023-11,4,19094
2024-01,5,19099
2024-02,9,19108
2024-03,11,19119
2024-04,9,19128
2024-05,4,19132
2024-07,2,19134
2024-08,4,19138
2024-09,11,19149
2024-10,7,19156
