Date,Monthly Value,Accumulated Value
2016-09,67865,67865
2016-10,7682,75547
2016-11,17123,92670
2016-12,3830,96500
2017-01,27182,123682
2017-02,4576,128258
2017-03,4406,132664
2017-04,1958,134622
2017-05,7264,141886
2017-06,4703,146589
2017-07,4604,151193
2017-08,7071,158264
2017-09,3007,161271
2017-10,3507,164778
2017-11,9698,174476
2017-12,13116,187592
2018-01,14102,201694
2018-02,2322,204016
2018-03,4310,208326
2018-04,3060,211386
2018-05,5497,216883
2018-06,3527,220410
2018-07,1275,221685
2018-08,1707,223392
2018-09,3489,226881
2018-10,599,227480
2018-11,1045,228525
2018-12,1914,230439
2019-01,3624,234063
2019-02,1741,235804
2019-03,5864,241668
2019-04,2131,243799
2019-05,14652,258451
2019-06,3316,261767
2019-07,4165,265932
2019-08,3257,269189
2019-09,1335,270524
2019-10,1761,272285
2019-11,1728,274013
2019-12,218,274231
2020-01,917,275148
2020-02,3817,278965
2020-03,5882,284847
2020-04,31464,316311
2020-05,5113,321424
2020-06,5759,327183
2020-07,10325,337508
2020-08,1339,338847
2020-09,2153,341000
2020-10,6949,347949
2020-11,7285,355234
2020-12,2230,357464
2021-01,5768,363232
2021-02,1096,364328
2021-03,388,364716
2021-04,134,364850
2021-05,698,365548
2021-06,8186,373734
2021-07,1964,375698
2021-08,204,375902
2021-09,4212,380114
2021-10,44,380158
2021-11,2483,382641
2021-12,725,383366
2022-01,475,383841
2022-02,1473,385314
2022-03,6508,391822
2022-04,7526,399348
2022-05,693,400041
2022-06,113,400154
2022-07,3,400157
2022-08,406,400563
2022-09,1176,401739
2022-10,590,402329
2022-11,8920,411249
2022-12,4,411253
2023-01,306,411559
2023-02,1645,413204
2023-03,243,413447
2023-04,193,413640
2023-05,254,413894
2023-06,157,414051
2023-07,112,414163
2023-08,410,414573
2023-09,178,414751
2023-10,869,415620
2023-11,152,415772
2024-01,2402,418174
2024-02,968,419142
2024-03,3263,422405
2024-04,4604,427009
2024-05,246,427255
2024-06,435,427690
2024-08,29,427719
2024-09,1857,429576
2024-10,1147,430723
