Date,Monthly Value,Accumulated Value
2016-09,31,31
2016-10,27,58
2016-11,60,118
2016-12,38,156
2017-01,62,218
2017-02,26,244
2017-03,33,277
2017-04,21,298
2017-05,51,349
2017-06,37,386
2017-07,25,411
2017-08,45,456
2017-09,19,475
2017-10,27,502
2017-11,30,532
2017-12,77,609
2018-01,52,661
2018-02,31,692
2018-03,37,729
2018-04,12,741
2018-05,22,763
2018-06,29,792
2018-07,9,801
2018-08,18,819
2018-09,21,840
2018-10,16,856
2018-11,9,865
2018-12,29,894
2019-01,31,925
2019-02,15,940
2019-03,24,964
2019-04,6,970
2019-05,17,987
2019-06,9,996
2019-07,38,1034
2019-08,26,1060
2019-09,37,1097
2019-10,22,1119
2019-11,32,1151
2019-12,6,1157
2020-01,27,1184
2020-02,32,1216
2020-03,27,1243
2020-04,59,1302
2020-05,46,1348
2020-06,59,1407
2020-07,51,1458
2020-08,24,1482
2020-09,26,1508
2020-10,48,1556
2020-11,55,1611
2020-12,23,1634
2021-01,22,1656
2021-02,12,1668
2021-03,9,1677
2021-04,5,1682
2021-05,5,1687
2021-06,28,1715
2021-07,23,1738
2021-08,3,1741
2021-09,1,1742
2021-10,11,1753
2021-11,24,1777
2021-12,10,1787
2022-01,24,1811
2022-02,17,1828
2022-03,22,1850
2022-04,17,1867
2022-05,1,1868
2022-06,2,1870
2022-08,6,1876
2022-09,11,1887
2022-10,11,1898
2022-11,23,1921
2023-01,10,1931
2023-02,9,1940
2023-03,2,1942
2023-04,8,1950
2023-05,5,1955
2023-06,6,1961
2023-07,2,1963
2023-08,10,1973
2023-09,11,1984
2023-10,8,1992
2023-11,4,1996
2024-01,8,2004
2024-02,7,2011
2024-03,9,2020
2024-04,12,2032
2024-05,13,2045
2024-06,1,2046
2024-08,5,2051
2024-09,9,2060
2024-10,10,2070
