Date,Monthly Value,Accumulated Value
2016-05,196,196
2016-06,590,786
2016-07,689,1475
2016-08,462,1937
2016-09,431,2368
2016-10,261,2629
2016-11,170,2799
2016-12,196,2995
2017-01,138,3133
2017-02,114,3247
2017-03,122,3369
2017-04,116,3485
2017-05,202,3687
2017-06,197,3884
2017-07,153,4037
2017-08,87,4124
2017-09,146,4270
2017-10,159,4429
2017-11,144,4573
2017-12,61,4634
2018-01,135,4769
2018-02,118,4887
2018-03,119,5006
2018-04,77,5083
2018-05,75,5158
2018-06,56,5214
2018-07,56,5270
2018-08,36,5306
2018-09,17,5323
2018-10,25,5348
2018-11,25,5373
2018-12,17,5390
2019-01,40,5430
2019-02,34,5464
2019-03,85,5549
2019-04,28,5577
2019-05,47,5624
2019-06,58,5682
2019-07,42,5724
2019-08,12,5736
2019-09,28,5764
2019-10,42,5806
2019-11,30,5836
2019-12,25,5861
2020-01,43,5904
2020-02,98,6002
2020-03,61,6063
2020-04,35,6098
2020-05,30,6128
2020-06,22,6150
2020-07,136,6286
2020-08,43,6329
2020-09,8,6337
2020-10,15,6352
2020-11,36,6388
2020-12,14,6402
2021-01,32,6434
2021-02,7,6441
2021-03,10,6451
2021-05,7,6458
2021-06,1,6459
2021-07,5,6464
2021-08,4,6468
2021-09,49,6517
2021-10,55,6572
2021-11,90,6662
2021-12,37,6699
2022-01,34,6733
2022-02,27,6760
2022-03,54,6814
2022-04,58,6872
2022-05,33,6905
2022-06,7,6912
2022-07,1,6913
2022-10,1,6914
2022-12,3,6917
2023-01,3,6920
