Date,Monthly Value,Accumulated Value
2016-05,15.14,15.14
2016-06,32.24,47.38
2016-07,44.94,92.32
2016-08,38.59,130.91
2016-09,44.16,175.07
2016-10,43.07,218.14
2016-11,37.71,255.85
2016-12,36.02,291.87
2017-01,24.17,316.04
2017-02,26.4,342.44
2017-03,31.43,373.87
2017-04,30.62,404.49
2017-05,34.08,438.57
2017-06,34.96,473.53
2017-07,33.07,506.59999999999997
2017-08,34.96,541.56
2017-09,34.67,576.2299999999999
2017-10,36.7,612.93
2017-11,33.29,646.2199999999999
2017-12,29.81,676.0299999999999
2018-01,32.1,708.1299999999999
2018-02,32.34,740.4699999999999
2018-03,33.54,774.0099999999999
2018-04,26.83,800.8399999999999
2018-05,22.74,823.5799999999999
2018-06,23.85,847.43
2018-07,25.02,872.4499999999999
2018-08,20.7,893.15
2018-09,18.57,911.72
2018-10,18.86,930.58
2018-11,15.74,946.32
2018-12,14.14,960.46
2019-01,17.56,978.02
2019-02,15.6,993.62
2019-03,17.25,1010.87
2019-04,16.59,1027.46
2019-05,15.99,1043.45
2019-06,17.11,1060.56
2019-07,16.89,1077.45
2019-08,16.79,1094.24
2019-09,13.53,1107.77
2019-10,12.84,1120.61
2019-11,12.58,1133.1899999999998
2019-12,10.65,1143.84
2020-01,11.37,1155.2099999999998
2020-02,12.04,1167.2499999999998
2020-03,14.52,1181.7699999999998
2020-04,14.74,1196.5099999999998
2020-05,12.55,1209.0599999999997
2020-06,12.61,1221.6699999999996
2020-07,16.05,1237.7199999999996
2020-08,15.27,1252.9899999999996
2020-09,10.78,1263.7699999999995
2020-10,11.57,1275.3399999999995
2020-11,11.37,1286.7099999999994
2020-12,12,1298.7099999999994
2021-01,10.19,1308.8999999999994
2021-02,10.02,1318.9199999999994
2021-03,8.51,1327.4299999999994
2021-04,8.22,1335.6499999999994
2021-05,7.74,1343.3899999999994
2021-06,7.23,1350.6199999999994
2021-07,7.12,1357.7399999999993
2021-08,6.67,1364.4099999999994
2021-09,8.57,1372.9799999999993
2021-10,9,1381.9799999999993
2021-11,9.87,1391.8499999999992
2021-12,11.15,1402.9999999999993
2022-01,10.38,1413.3799999999994
2022-02,10.06,1423.4399999999994
2022-03,12.5,1435.9399999999994
2022-04,12.21,1448.1499999999994
2022-05,11.69,1459.8399999999995
2022-06,9.78,1469.6199999999994
2022-07,7.08,1476.6999999999994
2022-08,1.96,1478.6599999999994
2022-10,2.97,1481.6299999999994
2022-11,2.05,1483.6799999999994
2022-12,2.79,1486.4699999999993
2023-01,2.53,1488.9999999999993
