Date,Monthly Value,Accumulated Value
2018-03,2601,2601
2018-04,22490,25091
2018-05,6496,31587
2018-06,3552,35139
2018-07,4153,39292
2018-08,3132,42424
2018-09,4266,46690
2018-10,1056,47746
2018-11,4655,52401
2018-12,4816,57217
2019-01,10179,67396
2019-02,4538,71934
2019-03,5586,77520
2019-04,12840,90360
2019-05,7503,97863
2019-06,5702,103565
2019-07,8340,111905
2019-08,12149,124054
2019-09,7223,131277
2019-10,5118,136395
2019-11,7560,143955
2019-12,5357,149312
2020-01,22256,171568
2020-02,22788,194356
2020-03,16718,211074
2020-04,11195,222269
2020-05,16598,238867
2020-06,16860,255727
2020-07,11882,267609
2020-08,5584,273193
2020-09,4273,277466
2020-10,2966,280432
2020-11,4422,284854
2020-12,5685,290539
2021-01,6986,297525
2021-02,10510,308035
2021-03,16922,324957
2021-04,3542,328499
2021-05,12781,341280
2021-06,-7743,333537
2021-07,15093,348630
2021-08,11292,359922
2021-09,9418,369340
2021-10,1086,370426
2021-11,13668,384094
2021-12,11684,395778
2022-01,6036,401814
2022-02,4198,406012
2022-03,9011,415023
2022-04,5093,420116
2022-05,15399,435515
2022-06,4016,439531
2022-07,1800,441331
2022-08,1866,443197
2022-09,4593,447790
2022-10,1490,449280
2022-11,5297,454577
2022-12,2665,457242
2023-01,8984,466226
2023-02,9775,476001
2023-03,15443,491444
2023-04,32588,524032
2023-05,4993,529025
2023-06,4009,533034
2023-07,8481,541515
2023-08,2504,544019
2023-09,4422,548441
2023-10,5147,553588
2023-11,2870,556458
2023-12,2739,559197
2024-01,1324,560521
2024-02,4094,564615
2024-03,1559,566174
2024-04,4910,571084
2024-05,8685,579769
2024-06,332,580101
2024-07,3702,583803
2024-08,3354,587157
2024-09,1980,589137
2024-10,305,589442
