Date,Monthly Value,Accumulated Value
2018-03,1,1
2018-05,1,2
2018-06,1,3
2018-07,2,5
2018-08,4,9
2018-10,1,10
2018-11,3,13
2018-12,3,16
2019-02,2,18
2019-04,5,23
2019-05,2,25
2019-06,1,26
2019-07,3,29
2019-08,2,31
2019-09,1,32
2019-10,2,34
2019-11,2,36
2020-01,2,38
2020-02,1,39
2020-03,1,40
2020-04,2,42
2020-05,2,44
2020-06,2,46
2020-07,1,47
2020-08,3,50
2020-10,1,51
2020-11,3,54
2020-12,1,55
2021-03,1,56
2021-04,2,58
2021-05,2,60
2021-07,2,62
2021-11,1,63
2022-05,2,65
2022-08,1,66
2022-10,1,67
2022-12,2,69
2023-02,2,71
2023-03,1,72
2023-06,1,73
2023-08,1,74
2023-11,1,75
2023-12,1,76
2024-01,2,78
2024-03,1,79
2024-06,2,81
2024-07,1,82
2024-10,1,83
