Date,Monthly Value,Accumulated Value
2018-03,3036,3036
2018-04,6746,9782
2018-05,3339,13121
2018-06,649,13770
2018-07,2263,16033
2018-08,2336,18369
2018-09,2086,20455
2018-10,5342,25797
2018-11,1290,27087
2018-12,7418,34505
2019-01,3219,37724
2019-02,1831,39555
2019-03,1807,41362
2019-04,10060,51422
2019-05,644,52066
2019-06,996,53062
2019-07,2144,55206
2019-08,2695,57901
2019-09,446,58347
2019-10,1641,59988
2019-11,2624,62612
2019-12,778,63390
2020-01,5795,69185
2020-02,2717,71902
2020-03,3679,75581
2020-04,2609,78190
2020-05,2958,81148
2020-06,4540,85688
2020-07,9267,94955
2020-08,2651,97606
2020-09,3708,101314
2020-10,2307,103621
2020-11,1744,105365
2020-12,1265,106630
2021-01,1036,107666
2021-02,2408,110074
2021-03,2202,112276
2021-04,1559,113835
2021-05,1154,114989
2021-06,23441,138430
2021-07,1764,140194
2021-08,2426,142620
2021-09,12779,155399
2021-10,1753,157152
2021-11,3678,160830
2021-12,1627,162457
2022-01,3834,166291
2022-02,2133,168424
2022-03,3523,171947
2022-04,1212,173159
2022-05,1618,174777
2022-06,1777,176554
2022-07,330,176884
2022-08,614,177498
2022-09,1382,178880
2022-10,3710,182590
2022-11,1192,183782
2022-12,814,184596
2023-01,1986,186582
2023-02,1544,188126
2023-03,10832,198958
2023-04,16227,215185
2023-05,1399,216584
2023-06,5515,222099
2023-07,4489,226588
2023-08,1873,228461
2023-09,3790,232251
2023-10,6493,238744
2023-11,706,239450
2023-12,959,240409
2024-01,1253,241662
2024-02,4314,245976
2024-03,5659,251635
2024-04,3188,254823
2024-05,2998,257821
2024-06,5592,263413
2024-07,16802,280215
2024-08,1030,281245
2024-09,2016,283261
2024-10,93,283354
