Date,Monthly Value,Accumulated Value
2015-01,12724,12724
2015-02,19518,32242
2015-03,13084,45326
2015-04,37828,83154
2015-05,50656,133810
2015-06,102782,236592
2015-07,151178,387770
2015-08,70308,458078
2015-09,86095,544173
2015-10,7802,551975
2015-11,97812,649787
2015-12,133866,783653
2016-01,105175,888828
2016-02,100623,989451
2016-03,83417,1072868
2016-04,41656,1114524
2016-05,76963,1191487
2016-06,125224,1316711
2016-07,84615,1401326
2016-08,65305,1466631
2016-09,89396,1556027
2016-10,46034,1602061
2016-11,-16015,1586046
2016-12,48530,1634576
2017-01,49679,1684255
2017-02,205465,1889720
2017-03,-54821,1834899
2017-04,139585,1974484
2017-05,114788,2089272
2017-06,225393,2314665
2017-07,36044,2350709
2017-08,-59912,2290797
2017-09,22540,2313337
2017-10,25240,2338577
2017-11,15839,2354416
2017-12,149005,2503421
2018-01,-30949,2472472
2018-02,24719,2497191
2018-03,-36927,2460264
2018-04,52477,2512741
2018-05,184382,2697123
2018-06,29412,2726535
2018-07,101974,2828509
2018-08,118972,2947481
2018-09,336248,3283729
2018-10,47279,3331008
2018-11,388786,3719794
2018-12,146048,3865842
2019-01,247270,4113112
2019-02,231192,4344304
2019-03,87638,4431942
2019-04,76553,4508495
2019-05,103821,4612316
2019-06,387125,4999441
2019-07,89996,5089437
2019-08,151535,5240972
2019-09,121475,5362447
2019-10,196564,5559011
2019-11,146767,5705778
2019-12,78605,5784383
2020-01,221075,6005458
2020-02,175754,6181212
2020-03,291234,6472446
2020-04,224080,6696526
2020-05,46991,6743517
2020-06,164448,6907965
2020-07,157125,7065090
2020-08,298454,7363544
2020-09,73813,7437357
2020-10,68368,7505725
2020-11,179126,7684851
2020-12,184550,7869401
2021-01,195476,8064877
2021-02,370507,8435384
2021-03,170931,8606315
2021-04,283318,8889633
2021-05,144798,9034431
2021-06,189960,9224391
2021-07,139309,9363700
2021-08,123693,9487393
2021-09,164727,9652120
2021-10,50535,9702655
2021-11,102010,9804665
2021-12,58919,9863584
2022-01,120986,9984570
2022-02,-181481,9803089
2022-03,48486,9851575
2022-04,116764,9968339
2022-05,100478,10068817
2022-06,99554,10168371
2022-07,162846,10331217
2022-08,133915,10465132
2022-09,116320,10581452
2022-10,234119,10815571
2022-11,128302,10943873
2022-12,100521,11044394
2023-01,111601,11155995
2023-02,113472,11269467
2023-03,86428,11355895
2023-04,155109,11511004
2023-05,33109,11544113
2023-06,92037,11636150
2023-07,86941,11723091
2023-08,184352,11907443
2023-09,150805,12058248
2023-10,175796,12234044
2023-11,165101,12399145
2023-12,235883,12635028
2024-01,189615,12824643
2024-02,146544,12971187
2024-03,290084,13261271
2024-04,231131,13492402
2024-05,332856,13825258
2024-06,231819,14057077
2024-07,330704,14387781
2024-08,311880,14699661
2024-09,316083,15015744
2024-10,557316,15573060
