Date,Monthly Value,Accumulated Value
2015-01,400,400
2015-02,480,880
2015-03,636,1516
2015-04,1672,3188
2015-05,1049,4237
2015-06,1210,5447
2015-07,1477,6924
2015-08,1572,8496
2015-09,1363,9859
2015-10,1038,10897
2015-11,1458,12355
2015-12,1801,14156
2016-01,1495,15651
2016-02,980,16631
2016-03,1609,18240
2016-04,1760,20000
2016-05,1539,21539
2016-06,1721,23260
2016-07,1526,24786
2016-08,1160,25946
2016-09,1009,26955
2016-10,751,27706
2016-11,1080,28786
2016-12,1135,29921
2017-01,1317,31238
2017-02,946,32184
2017-03,513,32697
2017-04,1228,33925
2017-05,1148,35073
2017-06,1081,36154
2017-07,894,37048
2017-08,573,37621
2017-09,397,38018
2017-10,480,38498
2017-11,836,39334
2017-12,613,39947
2018-01,633,40580
2018-02,513,41093
2018-03,846,41939
2018-04,847,42786
2018-05,1566,44352
2018-06,2004,46356
2018-07,1510,47866
2018-08,1916,49782
2018-09,1666,51448
2018-10,1946,53394
2018-11,2355,55749
2018-12,1972,57721
2019-01,2480,60201
2019-02,1315,61516
2019-03,1771,63287
2019-04,1599,64886
2019-05,1409,66295
2019-06,1482,67777
2019-07,1750,69527
2019-08,1624,71151
2019-09,1278,72429
2019-10,1774,74203
2019-11,1117,75320
2019-12,1132,76452
2020-01,2047,78499
2020-02,1901,80400
2020-03,2574,82974
2020-04,2342,85316
2020-05,1834,87150
2020-06,1919,89069
2020-07,2151,91220
2020-08,1120,92340
2020-09,1770,94110
2020-10,1729,95839
2020-11,1578,97417
2020-12,1634,99051
2021-01,1366,100417
2021-02,1592,102009
2021-03,1871,103880
2021-04,1840,105720
2021-05,923,106643
2021-06,1714,108357
2021-07,1363,109720
2021-08,1407,111127
2021-09,1933,113060
2021-10,1444,114504
2021-11,1116,115620
2021-12,1108,116728
2022-01,1471,118199
2022-02,1521,119720
2022-03,1273,120993
2022-04,944,121937
2022-05,1505,123442
2022-06,1410,124852
2022-07,1442,126294
2022-08,1265,127559
2022-09,1449,129008
2022-10,1035,130043
2022-11,1093,131136
2022-12,784,131920
2023-01,1144,133064
2023-02,1490,134554
2023-03,1243,135797
2023-04,1203,137000
2023-05,1362,138362
2023-06,1585,139947
2023-07,1416,141363
2023-08,1885,143248
2023-09,1495,144743
2023-10,1688,146431
2023-11,1934,148365
2023-12,1436,149801
2024-01,2277,152078
2024-02,1777,153855
2024-03,1990,155845
2024-04,1976,157821
2024-05,2372,160193
2024-06,1894,162087
2024-07,2145,164232
2024-08,1890,166122
2024-09,2499,168621
2024-10,2857,171478
