Date,Monthly Value,Accumulated Value
2015-01,13,13
2015-02,5,18
2015-03,19,37
2015-04,12,49
2015-05,8,57
2015-06,16,73
2015-07,26,99
2015-08,19,118
2015-09,25,143
2015-10,23,166
2015-11,26,192
2015-12,17,209
2016-01,19,228
2016-02,26,254
2016-03,17,271
2016-04,29,300
2016-05,16,316
2016-06,26,342
2016-07,11,353
2016-08,17,370
2016-09,9,379
2016-10,16,395
2016-11,26,421
2016-12,28,449
2017-01,21,470
2017-02,20,490
2017-03,22,512
2017-04,26,538
2017-05,18,556
2017-06,16,572
2017-07,12,584
2017-08,18,602
2017-09,19,621
2017-10,18,639
2017-11,14,653
2017-12,12,665
2018-01,19,684
2018-02,16,700
2018-03,21,721
2018-04,14,735
2018-05,16,751
2018-06,13,764
2018-07,11,775
2018-08,19,794
2018-09,15,809
2018-10,21,830
2018-11,14,844
2018-12,11,855
2019-01,24,879
2019-02,17,896
2019-03,28,924
2019-04,15,939
2019-05,20,959
2019-06,18,977
2019-07,16,993
2019-08,11,1004
2019-09,28,1032
2019-10,18,1050
2019-11,21,1071
2019-12,9,1080
2020-01,24,1104
2020-02,20,1124
2020-03,22,1146
2020-04,20,1166
2020-05,18,1184
2020-06,13,1197
2020-07,17,1214
2020-08,12,1226
2020-09,12,1238
2020-10,18,1256
2020-11,9,1265
2020-12,15,1280
2021-01,17,1297
2021-02,11,1308
2021-03,13,1321
2021-04,11,1332
2021-05,10,1342
2021-06,14,1356
2021-07,10,1366
2021-08,15,1381
2021-09,8,1389
2021-10,11,1400
2021-11,12,1412
2021-12,9,1421
2022-01,18,1439
2022-02,8,1447
2022-03,14,1461
2022-04,9,1470
2022-05,7,1477
2022-06,5,1482
2022-07,7,1489
2022-08,14,1503
2022-09,11,1514
2022-10,13,1527
2022-11,8,1535
2022-12,8,1543
2023-01,13,1556
2023-02,8,1564
2023-03,13,1577
2023-04,12,1589
2023-05,12,1601
2023-06,12,1613
2023-07,10,1623
2023-08,14,1637
2023-09,11,1648
2023-10,3,1651
2023-11,15,1666
2023-12,6,1672
2024-01,14,1686
2024-02,7,1693
2024-03,12,1705
2024-04,10,1715
2024-05,9,1724
2024-06,10,1734
2024-07,9,1743
2024-08,10,1753
2024-09,14,1767
2024-10,16,1783
