Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,3,4
2015-09,5,9
2015-10,9,18
2015-11,13,31
2015-12,25,56
2016-01,46,102
2016-02,65,167
2016-03,88,255
2016-04,108,363
2016-05,132,495
2016-06,143,638
2016-07,161,799
2016-08,182,981
2016-09,200,1181
2016-10,224,1405
2016-11,234,1639
2016-12,257,1896
2017-01,267,2163
2017-02,285,2448
2017-03,294,2742
2017-04,310,3052
2017-05,331,3383
2017-06,358,3741
2017-07,384,4125
2017-08,407,4532
2017-09,429,4961
2017-10,450,5411
2017-11,465,5876
2017-12,482,6358
2018-01,493,6851
2018-02,512,7363
2018-03,524,7887
2018-04,543,8430
2018-05,560,8990
2018-06,567,9557
2018-07,590,10147
2018-08,606,10753
2018-09,629,11382
2018-10,642,12024
2018-11,650,12674
2018-12,661,13335
2019-01,672,14007
2019-02,690,14697
2019-03,699,15396
2019-04,719,16115
2019-05,737,16852
2019-06,746,17598
2019-07,769,18367
2019-08,779,19146
2019-09,806,19952
2019-10,815,20767
2019-11,830,21597
2019-12,849,22446
2020-01,868,23314
2020-02,875,24189
2020-03,893,25082
2020-04,917,25999
2020-05,929,26928
2020-06,938,27866
2020-07,959,28825
2020-08,987,29812
2020-09,1013,30825
2020-10,1029,31854
2020-11,1049,32903
2020-12,1062,33965
2021-01,1085,35050
2021-02,1095,36145
2021-03,1105,37250
2021-04,1127,38377
2021-05,1135,39512
2021-06,1148,40660
2021-07,1163,41823
2021-08,1177,43000
2021-09,1190,44190
2021-10,1206,45396
2021-11,1222,46618
2021-12,1238,47856
2022-01,1238,49094
2022-02,1257,50351
2022-03,1266,51617
2022-04,1274,52891
2022-05,1282,54173
2022-06,1287,55460
2022-07,1312,56772
2022-08,1314,58086
2022-09,1331,59417
2022-10,1337,60754
2022-11,1343,62097
2022-12,1346,63443
2023-01,1350,64793
2023-02,1366,66159
2023-03,1375,67534
2023-04,1387,68921
2023-05,1400,70321
2023-06,1407,71728
2023-07,1422,73150
2023-08,1432,74582
2023-09,1441,76023
2023-10,1450,77473
2023-11,1455,78928
2023-12,1466,80394
2024-01,1475,81869
2024-02,1489,83358
2024-03,1508,84866
2024-04,1513,86379
2024-05,1527,87906
2024-06,1527,89433
2024-07,1531,90964
2024-08,1540,92504
2024-09,1552,94056
2024-10,1559,95615
