Date,Monthly Value,Accumulated Value
2017-03,9.2,9.2
2017-04,6.83,16.03
2017-05,4.9,20.93
2017-06,6.37,27.3
2017-07,13.19,40.49
2017-08,5.91,46.400000000000006
2017-09,14.35,60.75000000000001
2017-10,15.58,76.33000000000001
2017-11,23.08,99.41000000000001
2017-12,10.46,109.87
2018-01,6.43,116.30000000000001
2018-02,15.54,131.84
2018-03,8.1,139.94
2018-04,14.24,154.18
2018-05,12.11,166.29000000000002
2018-06,10.65,176.94000000000003
2018-07,7.9,184.84000000000003
2018-08,21.24,206.08000000000004
2018-09,8.98,215.06000000000003
2018-10,9.5,224.56000000000003
2018-11,3.64,228.20000000000002
2018-12,1.49,229.69000000000003
2019-01,5.71,235.40000000000003
2019-02,16.6,252.00000000000003
2019-03,3.26,255.26000000000002
2019-04,12.66,267.92
2019-05,12.84,280.76
2019-06,11.55,292.31
2019-07,12.27,304.58
2019-08,7.23,311.81
2019-09,14.85,326.66
2019-10,22,348.66
2019-11,20.96,369.62
2019-12,11.77,381.39
2020-01,9.81,391.2
2020-02,8.43,399.63
2020-03,22.52,422.15
2020-04,24.46,446.60999999999996
2020-05,9.83,456.43999999999994
2020-06,13.32,469.75999999999993
2020-07,16.56,486.31999999999994
2020-08,16.35,502.66999999999996
2020-09,15.65,518.3199999999999
2020-10,9.88,528.1999999999999
2020-11,13.15,541.3499999999999
2020-12,3.71,545.06
2021-01,7.97,553.03
2021-02,12.28,565.31
2021-03,20.38,585.6899999999999
2021-04,25.93,611.6199999999999
2021-05,11.42,623.0399999999998
2021-06,18.32,641.3599999999999
2021-07,4.39,645.7499999999999
2021-08,12.7,658.4499999999999
2021-09,7.51,665.9599999999999
2021-10,10,675.9599999999999
2021-11,9.96,685.92
2021-12,10.26,696.18
2022-01,15.73,711.91
2022-02,8.51,720.42
2022-03,2.94,723.36
2022-04,3.92,727.28
2022-06,13.59,740.87
2022-07,15.09,755.96
2022-08,10,765.96
2022-09,32.69,798.6500000000001
2022-10,14.62,813.2700000000001
2022-11,13.52,826.7900000000001
2022-12,13.99,840.7800000000001
2023-01,20.93,861.71
2023-02,27.32,889.0300000000001
2023-03,23.49,912.5200000000001
2023-04,15.56,928.08
2023-05,8.37,936.45
2023-06,1.45,937.9000000000001
2023-07,9.01,946.9100000000001
2023-08,14.8,961.71
2023-09,14.09,975.8000000000001
2023-10,8.96,984.7600000000001
2023-11,5.38,990.1400000000001
2023-12,13.21,1003.3500000000001
2024-01,14.73,1018.0800000000002
2024-02,14.64,1032.7200000000003
2024-03,4.69,1037.4100000000003
2024-04,9.38,1046.7900000000004
2024-05,6.7,1053.4900000000005
2024-06,9.46,1062.9500000000005
2024-07,9.72,1072.6700000000005
2024-08,18.28,1090.9500000000005
2024-09,10.2,1101.1500000000005
2024-10,11.21,1112.3600000000006
