Date,Monthly Value,Accumulated Value
2017-06,1,1
2017-07,1,2
2017-11,3,5
2018-04,3,8
2018-05,1,9
2018-08,1,10
2018-10,1,11
2019-02,1,12
2019-05,2,14
2019-06,1,15
2019-07,2,17
2019-10,2,19
2020-03,3,22
2020-04,2,24
2020-05,1,25
2020-06,2,27
2020-09,1,28
2020-10,2,30
2021-01,1,31
2021-02,1,32
2021-04,1,33
2021-05,1,34
2021-08,1,35
2021-11,1,36
2021-12,1,37
2022-09,2,39
2022-11,1,40
2023-01,1,41
2023-02,1,42
2023-04,1,43
2023-11,1,44
2023-12,1,45
2024-02,1,46
2024-04,1,47
2024-07,2,49
2024-10,1,50
