Date,Monthly Value,Accumulated Value
2017-03,16,16
2017-04,12,28
2017-05,4,32
2017-06,10,42
2017-07,6,48
2017-08,10,58
2017-09,20,78
2017-10,16,94
2017-11,33,127
2017-12,12,139
2018-01,7,146
2018-02,16,162
2018-03,19,181
2018-04,16,197
2018-05,20,217
2018-06,7,224
2018-07,6,230
2018-08,33,263
2018-09,5,268
2018-10,13,281
2018-11,5,286
2019-01,5,291
2019-02,39,330
2019-03,6,336
2019-04,12,348
2019-05,17,365
2019-06,20,385
2019-07,27,412
2019-08,23,435
2019-09,15,450
2019-10,26,476
2019-11,40,516
2019-12,20,536
2020-01,11,547
2020-02,6,553
2020-03,33,586
2020-04,44,630
2020-05,11,641
2020-06,22,663
2020-07,31,694
2020-08,19,713
2020-09,28,741
2020-10,15,756
2020-11,34,790
2020-12,1,791
2021-01,8,799
2021-02,19,818
2021-03,47,865
2021-04,72,937
2021-05,18,955
2021-06,35,990
2021-07,6,996
2021-08,18,1014
2021-09,7,1021
2021-10,13,1034
2021-11,16,1050
2021-12,16,1066
2022-01,25,1091
2022-02,11,1102
2022-03,2,1104
2022-04,2,1106
2022-06,23,1129
2022-07,11,1140
2022-08,16,1156
2022-09,72,1228
2022-10,21,1249
2022-11,20,1269
2022-12,17,1286
2023-01,26,1312
2023-02,58,1370
2023-03,41,1411
2023-04,21,1432
2023-05,7,1439
2023-06,2,1441
2023-07,12,1453
2023-08,26,1479
2023-09,13,1492
2023-10,9,1501
2023-11,6,1507
2023-12,16,1523
2024-01,11,1534
2024-02,19,1553
2024-03,1,1554
2024-04,16,1570
2024-05,7,1577
2024-06,8,1585
2024-07,8,1593
2024-08,36,1629
2024-09,16,1645
2024-10,10,1655
