Date,Monthly Value,Accumulated Value
2017-03,4,4
2017-04,5,9
2017-05,4,13
2017-06,4,17
2017-07,8,25
2017-08,4,29
2017-09,10,39
2017-10,8,47
2017-11,12,59
2017-12,8,67
2018-01,4,71
2018-02,9,80
2018-03,5,85
2018-04,6,91
2018-05,7,98
2018-06,7,105
2018-07,6,111
2018-08,14,125
2018-09,7,132
2018-10,5,137
2018-11,3,140
2018-12,1,141
2019-01,5,146
2019-02,9,155
2019-03,2,157
2019-04,8,165
2019-05,8,173
2019-06,6,179
2019-07,7,186
2019-08,5,191
2019-09,8,199
2019-10,11,210
2019-11,13,223
2019-12,10,233
2020-01,6,239
2020-02,7,246
2020-03,11,257
2020-04,11,268
2020-05,4,272
2020-06,9,281
2020-07,10,291
2020-08,9,300
2020-09,8,308
2020-10,6,314
2020-11,6,320
2020-12,3,323
2021-01,4,327
2021-02,7,334
2021-03,10,344
2021-04,12,356
2021-05,7,363
2021-06,12,375
2021-07,4,379
2021-08,8,387
2021-09,6,393
2021-10,6,399
2021-11,6,405
2021-12,4,409
2022-01,10,419
2022-02,7,426
2022-03,3,429
2022-04,3,432
2022-06,6,438
2022-07,7,445
2022-08,5,450
2022-09,15,465
2022-10,8,473
2022-11,9,482
2022-12,5,487
2023-01,11,498
2023-02,13,511
2023-03,10,521
2023-04,9,530
2023-05,5,535
2023-06,2,537
2023-07,5,542
2023-08,10,552
2023-09,8,560
2023-10,3,563
2023-11,3,566
2023-12,5,571
2024-01,6,577
2024-02,9,586
2024-03,3,589
2024-04,4,593
2024-05,5,598
2024-06,5,603
2024-07,5,608
2024-08,11,619
2024-09,6,625
2024-10,6,631
