Date,Monthly Value,Accumulated Value
2015-08,1,1
2015-09,2,3
2015-10,2,5
2015-11,2,7
2015-12,4,11
2016-01,4,15
2016-02,4,19
2016-03,4,23
2016-04,6,29
2016-05,6,35
2016-06,6,41
2016-07,7,48
2016-08,7,55
2016-09,7,62
2016-10,7,69
2016-11,7,76
2016-12,7,83
2017-01,7,90
2017-02,7,97
2017-03,7,104
2017-04,7,111
2017-05,7,118
2017-06,8,126
2017-07,8,134
2017-08,8,142
2017-09,8,150
2017-10,8,158
2017-11,8,166
2017-12,10,176
2018-01,9,185
2018-02,9,194
2018-03,9,203
2018-04,9,212
2018-05,11,223
2018-06,11,234
2018-07,11,245
2018-08,16,261
2018-09,16,277
2018-10,18,295
2018-11,21,316
2018-12,22,338
2019-01,22,360
2019-02,22,382
2019-03,22,404
2019-04,22,426
2019-05,22,448
2019-06,23,471
2019-07,23,494
2019-08,23,517
2019-09,24,541
2019-10,25,566
2019-11,25,591
2019-12,25,616
2020-01,25,641
2020-02,25,666
2020-03,25,691
2020-04,25,716
2020-05,25,741
2020-06,25,766
2020-07,25,791
2020-08,25,816
2020-09,25,841
2020-10,25,866
2020-11,25,891
2020-12,25,916
2021-01,25,941
2021-02,25,966
2021-03,25,991
2021-04,25,1016
2021-05,25,1041
2021-06,25,1066
2021-07,25,1091
2021-08,26,1117
2021-09,26,1143
2021-10,26,1169
2021-11,26,1195
2021-12,26,1221
2022-01,26,1247
2022-02,26,1273
2022-03,26,1299
2022-04,26,1325
2022-05,26,1351
2022-06,26,1377
2022-07,26,1403
2022-08,26,1429
2022-09,27,1456
2022-10,28,1484
2022-11,28,1512
2022-12,28,1540
2023-01,28,1568
2023-02,28,1596
2023-03,28,1624
2023-04,28,1652
2023-05,28,1680
2023-06,28,1708
2023-07,28,1736
2023-08,28,1764
2023-09,28,1792
2023-10,28,1820
2023-11,28,1848
2023-12,28,1876
2024-01,28,1904
2024-02,28,1932
2024-03,28,1960
2024-04,28,1988
2024-05,28,2016
2024-06,28,2044
2024-07,28,2072
2024-08,28,2100
2024-09,28,2128
2024-10,28,2156
