Date,Monthly Value,Accumulated Value
2015-01,13,13
2015-02,14,27
2015-03,22,49
2015-04,37,86
2015-05,20,106
2015-06,40,146
2015-07,41,187
2015-08,35,222
2015-09,30,252
2015-10,30,282
2015-11,34,316
2015-12,36,352
2016-01,47,399
2016-02,32,431
2016-03,78,509
2016-04,47,556
2016-05,29,585
2016-06,32,617
2016-07,48,665
2016-08,31,696
2016-09,33,729
2016-10,30,759
2016-11,32,791
2016-12,36,827
2017-01,54,881
2017-02,34,915
2017-03,29,944
2017-04,28,972
2017-05,52,1024
2017-06,59,1083
2017-07,48,1131
2017-08,49,1180
2017-09,44,1224
2017-10,43,1267
2017-11,62,1329
2017-12,42,1371
2018-01,57,1428
2018-02,63,1491
2018-03,57,1548
2018-04,34,1582
2018-05,53,1635
2018-06,40,1675
2018-07,33,1708
2018-08,47,1755
2018-09,44,1799
2018-10,30,1829
2018-11,32,1861
2018-12,46,1907
2019-01,31,1938
2019-02,43,1981
2019-03,33,2014
2019-04,48,2062
2019-05,52,2114
2019-06,34,2148
2019-07,47,2195
2019-08,44,2239
2019-09,46,2285
2019-10,21,2306
2019-11,39,2345
2019-12,47,2392
2020-01,32,2424
2020-02,52,2476
2020-03,33,2509
2020-04,41,2550
2020-05,28,2578
2020-06,24,2602
2020-07,29,2631
2020-08,16,2647
2020-09,16,2663
2020-10,8,2671
2020-11,27,2698
2020-12,24,2722
2021-01,11,2733
2021-02,13,2746
2021-03,18,2764
2021-04,18,2782
2021-05,28,2810
2021-06,23,2833
2021-07,16,2849
2021-08,20,2869
2021-09,22,2891
2021-10,17,2908
2021-11,6,2914
2021-12,30,2944
2022-01,16,2960
2022-02,15,2975
2022-03,14,2989
2022-04,27,3016
2022-05,11,3027
2022-06,9,3036
2022-07,9,3045
2022-08,17,3062
2022-09,9,3071
2022-10,14,3085
2022-11,20,3105
2022-12,10,3115
2023-01,10,3125
2023-02,7,3132
2023-03,8,3140
2023-04,5,3145
2023-05,13,3158
2023-06,8,3166
2023-07,11,3177
2023-08,3,3180
2023-09,1,3181
2023-10,5,3186
2023-11,13,3199
2023-12,8,3207
2024-01,7,3214
2024-02,8,3222
2024-03,6,3228
2024-04,2,3230
2024-05,3,3233
2024-06,7,3240
2024-07,12,3252
2024-08,2,3254
2024-09,7,3261
2024-10,3,3264
