Date,Monthly Value,Accumulated Value
2015-01,7,7
2015-02,19,26
2015-03,26,52
2015-04,6,58
2015-05,15,73
2015-06,20,93
2015-07,16,109
2015-08,20,129
2015-09,19,148
2015-10,20,168
2015-11,23,191
2015-12,10,201
2016-01,18,219
2016-02,15,234
2016-03,15,249
2016-04,9,258
2016-05,10,268
2016-06,12,280
2016-07,12,292
2016-08,8,300
2016-09,8,308
2016-10,11,319
2016-11,11,330
2016-12,15,345
2017-01,15,360
2017-02,11,371
2017-03,14,385
2017-04,10,395
2017-05,12,407
2017-06,14,421
2017-07,15,436
2017-08,12,448
2017-09,6,454
2017-10,7,461
2017-11,10,471
2017-12,8,479
2018-01,9,488
2018-02,8,496
2018-03,7,503
2018-04,5,508
2018-05,9,517
2018-06,5,522
2018-07,6,528
2018-08,4,532
2018-09,1,533
2018-10,2,535
2018-11,4,539
2018-12,5,544
2019-01,9,553
2019-02,5,558
2019-03,13,571
2019-04,6,577
2019-05,6,583
2019-06,3,586
2019-07,5,591
2019-08,3,594
2019-09,3,597
2019-10,2,599
2019-11,3,602
2019-12,3,605
2020-01,5,610
2020-02,1,611
2020-03,2,613
2020-05,1,614
2020-06,1,615
2020-07,2,617
2020-08,1,618
2020-11,1,619
2021-03,2,621
2021-06,1,622
2021-07,1,623
2021-08,2,625
2021-09,2,627
2021-11,1,628
2022-02,1,629
2022-05,1,630
2022-06,3,633
2022-07,2,635
2022-08,1,636
2022-09,3,639
2023-10,1,640
2024-01,1,641
