Date,Monthly Value,Accumulated Value
2015-01,10,10
2015-02,7,17
2015-03,17,34
2015-04,27,61
2015-05,17,78
2015-06,10,88
2015-07,19,107
2015-08,12,119
2015-09,12,131
2015-10,18,149
2015-11,11,160
2015-12,9,169
2016-01,6,175
2016-02,9,184
2016-03,13,197
2016-04,17,214
2016-05,11,225
2016-06,13,238
2016-07,13,251
2016-08,20,271
2016-09,7,278
2016-10,15,293
2016-11,14,307
2016-12,10,317
2017-01,21,338
2017-02,25,363
2017-03,12,375
2017-04,22,397
2017-05,17,414
2017-06,21,435
2017-07,11,446
2017-08,13,459
2017-09,11,470
2017-10,19,489
2017-11,33,522
2017-12,13,535
2018-01,17,552
2018-02,11,563
2018-03,9,572
2018-04,21,593
2018-05,19,612
2018-06,17,629
2018-07,14,643
2018-08,12,655
2018-09,10,665
2018-10,13,678
2018-11,14,692
2018-12,19,711
2019-01,7,718
2019-02,9,727
2019-03,14,741
2019-04,14,755
2019-05,17,772
2019-06,10,782
2019-07,11,793
2019-08,9,802
2019-09,9,811
2019-10,16,827
2019-11,9,836
2019-12,9,845
2020-01,22,867
2020-02,21,888
2020-03,10,898
2020-04,18,916
2020-05,11,927
2020-06,18,945
2020-07,10,955
2020-08,7,962
2020-09,6,968
2020-10,10,978
2020-11,9,987
2020-12,7,994
2021-01,11,1005
2021-02,11,1016
2021-03,9,1025
2021-04,14,1039
2021-05,10,1049
2021-06,8,1057
2021-07,6,1063
2021-08,9,1072
2021-09,9,1081
2021-10,10,1091
2021-11,14,1105
2021-12,5,1110
2022-01,7,1117
2022-02,6,1123
2022-03,7,1130
2022-04,6,1136
2022-05,9,1145
2022-06,9,1154
2022-07,14,1168
2022-08,14,1182
2022-09,4,1186
2022-10,5,1191
2022-11,8,1199
2022-12,11,1210
2023-01,12,1222
2023-02,12,1234
2023-03,12,1246
2023-04,14,1260
2023-05,11,1271
2023-06,11,1282
2023-07,3,1285
2023-08,3,1288
2023-09,10,1298
2023-10,12,1310
2023-11,9,1319
2023-12,15,1334
2024-01,6,1340
2024-02,5,1345
2024-03,5,1350
2024-04,2,1352
2024-05,3,1355
2024-06,5,1360
2024-07,14,1374
2024-08,7,1381
2024-09,5,1386
2024-10,8,1394
