Date,Monthly Value,Accumulated Value
2015-03,9,9
2015-04,1,10
2015-07,3,13
2015-08,1,14
2016-04,6,20
2016-08,5,25
2016-10,3,28
2016-11,2,30
2017-06,6,36
2017-07,1,37
2017-10,11,48
2017-11,5,53
2017-12,2,55
2018-04,4,59
2018-05,1,60
2018-12,4,64
2019-05,6,70
2019-06,2,72
2019-07,1,73
2020-01,2,75
2020-02,6,81
2020-03,3,84
2020-12,10,94
2021-01,3,97
2021-07,23,120
2021-08,4,124
2021-09,5,129
2021-10,4,133
2021-11,2,135
2021-12,6,141
2022-05,12,153
2022-06,5,158
2022-08,7,165
2023-01,11,176
2023-03,11,187
2023-04,1,188
2023-05,6,194
2023-09,11,205
2023-10,11,216
2023-11,17,233
2023-12,11,244
2024-01,1,245
2024-07,30,275
2024-08,5,280
2024-09,4,284
