Date,Monthly Value,Accumulated Value
2015-01,1.14,1.14
2015-02,1.45,2.59
2015-03,4.09,6.68
2015-04,8.08,14.76
2015-05,7.72,22.48
2015-06,4.22,26.7
2015-07,5.46,32.16
2015-08,6.43,38.589999999999996
2015-09,6.73,45.31999999999999
2015-10,7.89,53.209999999999994
2015-11,5.04,58.24999999999999
2015-12,4.44,62.68999999999999
2016-01,3.73,66.41999999999999
2016-02,3.94,70.35999999999999
2016-03,2.86,73.21999999999998
2016-04,5.01,78.22999999999999
2016-05,6.64,84.86999999999999
2016-06,5.23,90.1
2016-07,4.57,94.66999999999999
2016-08,8.61,103.27999999999999
2016-09,4.53,107.80999999999999
2016-10,6.09,113.89999999999999
2016-11,6.37,120.27
2016-12,5.76,126.03
2017-01,7.81,133.84
2017-02,7.77,141.61
2017-03,5.71,147.32000000000002
2017-04,7.24,154.56000000000003
2017-05,6.2,160.76000000000002
2017-06,11.3,172.06000000000003
2017-07,9.73,181.79000000000002
2017-08,7.51,189.3
2017-09,4.32,193.62
2017-10,8.73,202.35
2017-11,12.09,214.44
2017-12,9.98,224.42
2018-01,6.88,231.29999999999998
2018-02,4.25,235.54999999999998
2018-03,3.36,238.91
2018-04,7.06,245.97
2018-05,10.26,256.23
2018-06,8.43,264.66
2018-07,6.86,271.52000000000004
2018-08,5.04,276.56000000000006
2018-09,3.33,279.89000000000004
2018-10,3.27,283.16
2018-11,4.67,287.83000000000004
2018-12,6.11,293.94000000000005
2019-01,3.94,297.88000000000005
2019-02,2.95,300.83000000000004
2019-03,3.51,304.34000000000003
2019-04,3.34,307.68
2019-05,4.83,312.51
2019-06,6.21,318.71999999999997
2019-07,7.14,325.85999999999996
2019-08,4.65,330.50999999999993
2019-09,3.97,334.47999999999996
2019-10,5.59,340.06999999999994
2019-11,4.15,344.2199999999999
2019-12,2.61,346.8299999999999
2020-01,5.69,352.5199999999999
2020-02,8.14,360.6599999999999
2020-03,7.53,368.1899999999999
2020-04,6.29,374.4799999999999
2020-05,7.3,381.7799999999999
2020-06,7.15,388.9299999999999
2020-07,4.7,393.6299999999999
2020-08,3.87,397.4999999999999
2020-09,3.06,400.5599999999999
2020-10,2.95,403.5099999999999
2020-11,3.42,406.9299999999999
2020-12,7.1,414.0299999999999
2021-01,6.86,420.88999999999993
2021-02,6.76,427.6499999999999
2021-03,3.38,431.0299999999999
2021-04,8.77,439.7999999999999
2021-05,11.16,450.9599999999999
2021-06,5.16,456.11999999999995
2021-07,5.61,461.72999999999996
2021-08,7.5,469.22999999999996
2021-09,7.78,477.00999999999993
2021-10,7,484.00999999999993
2021-11,7.02,491.0299999999999
2021-12,7.82,498.8499999999999
2022-01,6.06,504.9099999999999
2022-02,5.38,510.2899999999999
2022-03,5.42,515.7099999999999
2022-04,7.22,522.93
2022-05,9.45,532.38
2022-06,7.65,540.03
2022-07,9.35,549.38
2022-08,8.87,558.25
2022-09,6.04,564.29
2022-10,2.99,567.28
2022-11,2.08,569.36
2022-12,3.96,573.32
2023-01,6.88,580.2
2023-02,8.29,588.49
2023-03,7.48,595.97
2023-04,8.21,604.1800000000001
2023-05,6.67,610.85
2023-06,6.96,617.8100000000001
2023-07,3.8,621.61
2023-08,2.64,624.25
2023-09,3.63,627.88
2023-10,5.2,633.08
2023-11,9.44,642.5200000000001
2023-12,9.64,652.1600000000001
2024-01,8.65,660.8100000000001
2024-02,5.06,665.87
2024-03,2.37,668.24
2024-04,1.82,670.0600000000001
2024-05,1.07,671.1300000000001
2024-06,1.52,672.6500000000001
2024-07,5.29,677.94
2024-08,4.71,682.6500000000001
2024-09,5.11,687.7600000000001
2024-10,3.69,691.4500000000002
