Date,Monthly Value,Accumulated Value
2015-01,93,93
2015-02,8,101
2015-03,41726,41827
2015-04,522,42349
2015-05,1,42350
2015-06,25,42375
2015-07,47,42422
2015-08,396,42818
2015-09,180,42998
2015-10,2,43000
2015-11,7,43007
2015-12,11,43018
2016-01,4,43022
2016-02,66,43088
2016-03,8,43096
2016-04,154,43250
2016-05,1,43251
2016-06,16,43267
2016-07,3,43270
2016-08,66,43336
2016-09,75,43411
2016-10,109,43520
2016-11,135,43655
2016-12,6,43661
2017-01,77,43738
2017-02,150,43888
2017-03,14,43902
2017-04,1255,45157
2017-05,1136,46293
2017-06,5021,51314
2017-07,4,51318
2017-08,39,51357
2017-09,1,51358
2017-10,74,51432
2017-11,73,51505
2017-12,21,51526
2018-01,1,51527
2018-02,2,51529
2018-03,1,51530
2018-04,64,51594
2018-05,410,52004
2018-06,544,52548
2018-07,72,52620
2018-08,2,52622
2018-09,6,52628
2018-10,17,52645
2018-11,56,52701
2018-12,166,52867
2019-03,53,52920
2019-04,2,52922
2019-05,178,53100
2019-06,326,53426
2019-07,38,53464
2019-08,221,53685
2019-09,33,53718
2019-10,22,53740
2019-11,4,53744
2019-12,608,54352
2020-01,658,55010
2020-02,58,55068
2020-03,1378,56446
2020-04,39,56485
2020-05,417,56902
2020-06,176,57078
2020-08,1441,58519
2020-09,2,58521
2020-10,19,58540
2020-11,14,58554
2020-12,2363,60917
2021-01,290,61207
2021-02,1,61208
2021-03,67,61275
2021-04,326,61601
2021-05,114,61715
2021-06,8,61723
2021-07,583,62306
2021-08,81,62387
2021-09,527,62914
2021-10,3,62917
2021-11,14,62931
2021-12,59,62990
2022-01,6,62996
2022-02,51,63047
2022-03,1402,64449
2022-04,20,64469
2022-05,390,64859
2022-06,264,65123
2022-07,6,65129
2022-08,166,65295
2022-09,10,65305
2022-10,19,65324
2022-11,3,65327
2022-12,128,65455
2023-01,165,65620
2023-02,46,65666
2023-03,41,65707
2023-04,235,65942
2023-05,13401,79343
2023-06,4,79347
2023-07,806,80153
2023-09,38,80191
2023-10,189,80380
2023-11,2278,82658
2023-12,14425,97083
2024-01,313,97396
2024-02,79,97475
2024-03,3,97478
2024-05,83,97561
2024-07,590,98151
2024-08,605,98756
2024-09,16,98772
2024-10,23,98795
