Date,Monthly Value,Accumulated Value
2015-01,7,7
2015-02,3,10
2015-03,3,13
2015-04,6,19
2015-05,7,26
2015-06,6,32
2015-07,7,39
2015-08,7,46
2015-09,3,49
2015-10,5,54
2015-11,7,61
2015-12,14,75
2016-01,4,79
2016-02,12,91
2016-03,9,100
2016-04,11,111
2016-05,14,125
2016-06,15,140
2016-07,14,154
2016-08,12,166
2016-09,10,176
2016-10,36,212
2016-11,20,232
2016-12,9,241
2017-01,19,260
2017-02,23,283
2017-03,16,299
2017-04,17,316
2017-05,16,332
2017-06,23,355
2017-07,11,366
2017-08,23,389
2017-09,12,401
2017-10,17,418
2017-11,18,436
2017-12,23,459
2018-01,21,480
2018-02,18,498
2018-03,21,519
2018-04,11,530
2018-05,21,551
2018-06,22,573
2018-07,19,592
2018-08,10,602
2018-09,27,629
2018-10,37,666
2018-11,19,685
2018-12,16,701
2019-01,25,726
2019-02,14,740
2019-03,24,764
2019-04,21,785
2019-05,21,806
2019-06,33,839
2019-07,31,870
2019-08,38,908
2019-09,22,930
2019-10,21,951
2019-11,29,980
2019-12,17,997
2020-01,24,1021
2020-02,7,1028
2020-03,18,1046
2020-04,21,1067
2020-05,16,1083
2020-06,16,1099
2020-07,24,1123
2020-08,33,1156
2020-09,22,1178
2020-10,16,1194
2020-11,22,1216
2020-12,24,1240
2021-01,19,1259
2021-02,16,1275
2021-03,26,1301
2021-04,14,1315
2021-05,19,1334
2021-06,24,1358
2021-07,34,1392
2021-08,25,1417
2021-09,12,1429
2021-10,17,1446
2021-11,18,1464
2021-12,17,1481
2022-01,27,1508
2022-02,14,1522
2022-03,22,1544
2022-04,21,1565
2022-05,23,1588
2022-06,18,1606
2022-07,14,1620
2022-08,20,1640
2022-09,25,1665
2022-10,21,1686
2022-11,13,1699
2022-12,9,1708
2023-01,17,1725
2023-02,14,1739
2023-03,15,1754
2023-04,19,1773
2023-05,13,1786
2023-06,19,1805
2023-07,20,1825
2023-08,19,1844
2023-09,26,1870
2023-10,18,1888
2023-11,18,1906
2023-12,22,1928
2024-01,20,1948
2024-02,21,1969
2024-03,29,1998
2024-04,10,2008
2024-05,16,2024
2024-06,8,2032
2024-07,19,2051
2024-08,23,2074
2024-09,14,2088
2024-10,17,2105
