Date,Monthly Value,Accumulated Value
2015-10,1,1
2016-02,1,2
2016-03,1,3
2016-04,1,4
2016-05,1,5
2016-06,1,6
2016-07,1,7
2016-08,1,8
2016-09,1,9
2016-10,2,11
2016-11,4,15
2016-12,4,19
2017-01,5,24
2017-02,5,29
2017-03,5,34
2017-04,6,40
2017-05,6,46
2017-06,6,52
2017-07,6,58
2017-08,6,64
2017-09,6,70
2017-10,6,76
2017-11,6,82
2017-12,6,88
2018-01,6,94
2018-02,6,100
2018-03,6,106
2018-04,6,112
2018-05,8,120
2018-06,8,128
2018-07,7,135
2018-08,7,142
2018-09,7,149
2018-10,7,156
2018-11,7,163
2018-12,7,170
2019-01,12,182
2019-02,13,195
2019-03,13,208
2019-04,13,221
2019-05,13,234
2019-06,13,247
2019-07,15,262
2019-08,15,277
2019-09,15,292
2019-10,15,307
2019-11,16,323
2019-12,16,339
2020-01,16,355
2020-02,16,371
2020-03,15,386
2020-04,16,402
2020-05,15,417
2020-06,15,432
2020-07,15,447
2020-08,14,461
2020-09,15,476
2020-10,16,492
2020-11,17,509
2020-12,16,525
2021-01,17,542
2021-02,17,559
2021-03,17,576
2021-04,17,593
2021-05,17,610
2021-06,18,628
2021-07,18,646
2021-08,18,664
2021-09,18,682
2021-10,18,700
2021-11,18,718
2021-12,19,737
2022-01,19,756
2022-02,19,775
2022-03,20,795
2022-04,20,815
2022-05,20,835
2022-06,20,855
2022-07,20,875
2022-08,19,894
2022-09,19,913
2022-10,19,932
2022-11,19,951
2022-12,19,970
2023-01,19,989
2023-02,19,1008
2023-03,20,1028
2023-04,20,1048
2023-05,20,1068
2023-06,21,1089
2023-07,21,1110
2023-08,21,1131
2023-09,21,1152
2023-10,21,1173
2023-11,21,1194
2023-12,21,1215
2024-01,21,1236
2024-02,21,1257
2024-03,21,1278
2024-04,21,1299
2024-05,21,1320
2024-06,21,1341
2024-07,21,1362
2024-08,23,1385
2024-09,23,1408
2024-10,23,1431
