Date,Monthly Value,Accumulated Value
2015-11,55.21,55.21
2015-12,35.42,90.63
2016-01,28.28,118.91
2016-02,26.46,145.37
2016-03,26.48,171.85
2016-04,35.61,207.45999999999998
2016-05,48.58,256.03999999999996
2016-06,25.56,281.59999999999997
2016-07,31.57,313.16999999999996
2016-08,58.24,371.40999999999997
2016-09,50.14,421.54999999999995
2016-10,37.52,459.06999999999994
2016-11,52.45,511.5199999999999
2016-12,43.66,555.18
2017-01,38.32,593.5
2017-02,57.94,651.44
2017-03,56.5,707.94
2017-04,41.17,749.11
2017-05,69.48,818.59
2017-06,71.4,889.99
2017-07,59.08,949.07
2017-08,65.1,1014.1700000000001
2017-09,32.36,1046.53
2017-10,53.15,1099.68
2017-11,67.07,1166.75
2017-12,62.7,1229.45
2018-01,73.05,1302.5
2018-02,69.62,1372.12
2018-03,77.17,1449.29
2018-04,64.75,1514.04
2018-05,75.65,1589.69
2018-06,50.1,1639.79
2018-07,54.42,1694.21
2018-08,59.33,1753.54
2018-09,34.42,1787.96
2018-10,46.37,1834.33
2018-11,55.56,1889.8899999999999
2018-12,50.21,1940.1
2019-01,67.32,2007.4199999999998
2019-02,65.61,2073.0299999999997
2019-03,63.31,2136.3399999999997
2019-04,95.98,2232.3199999999997
2019-05,101.05,2333.37
2019-06,74.42,2407.79
2019-07,80.47,2488.2599999999998
2019-08,116.93,2605.1899999999996
2019-09,149.59,2754.7799999999997
2019-10,144.13,2898.91
2019-11,109.97,3008.8799999999997
2019-12,127.03,3135.91
2020-01,128.25,3264.16
2020-02,123.28,3387.44
2020-03,125.78,3513.2200000000003
2020-04,92.81,3606.03
2020-05,127.55,3733.5800000000004
2020-06,126.91,3860.4900000000002
2020-07,115.66,3976.15
2020-08,109.63,4085.78
2020-09,91.26,4177.04
2020-10,121.25,4298.29
2020-11,127.46,4425.75
2020-12,89.25,4515.0
2021-01,125.06,4640.06
2021-02,85.08,4725.14
2021-03,104.2,4829.34
2021-04,96.95,4926.29
2021-05,103.22,5029.51
2021-06,117.76,5147.27
2021-07,100.92,5248.1900000000005
2021-08,107.14,5355.330000000001
2021-09,79.05,5434.380000000001
2021-10,94,5528.380000000001
2021-11,98.79,5627.170000000001
2021-12,101.89,5729.060000000001
2022-01,109.93,5838.990000000002
2022-02,95,5933.990000000002
2022-03,113.37,6047.3600000000015
2022-04,111.09,6158.450000000002
2022-05,72.88,6231.330000000002
2022-06,109.96,6341.290000000002
2022-07,95.36,6436.6500000000015
2022-08,70.28,6506.930000000001
2022-09,88.51,6595.440000000001
2022-10,69.42,6664.8600000000015
2022-11,76.3,6741.160000000002
2022-12,72.98,6814.140000000001
2023-01,71.26,6885.4000000000015
2023-02,121.3,7006.700000000002
2023-03,162.76,7169.460000000002
2023-04,96.56,7266.020000000002
2023-05,111.11,7377.130000000002
2023-06,114.97,7492.100000000002
2023-07,122.04,7614.140000000002
2023-08,120.81,7734.950000000003
2023-09,87.73,7822.680000000002
2023-10,101.02,7923.700000000003
2023-11,70.67,7994.370000000003
2023-12,70.72,8065.090000000003
2024-01,110.12,8175.210000000003
2024-02,79.24,8254.450000000003
2024-03,107.21,8361.660000000002
2024-04,190.63,8552.29
2024-05,120.67,8672.960000000001
2024-06,123.32,8796.28
2024-07,69.14,8865.42
2024-08,52.09,8917.51
2024-09,56.08,8973.59
2024-10,64.5,9038.09
