Date,Monthly Value,Accumulated Value
2015-11,13,13
2015-12,9,22
2016-01,9,31
2016-02,7,38
2016-03,7,45
2016-04,11,56
2016-05,14,70
2016-06,12,82
2016-07,14,96
2016-08,19,115
2016-09,14,129
2016-10,12,141
2016-11,12,153
2016-12,11,164
2017-01,9,173
2017-02,13,186
2017-03,15,201
2017-04,8,209
2017-05,12,221
2017-06,16,237
2017-07,12,249
2017-08,16,265
2017-09,11,276
2017-10,13,289
2017-11,10,299
2017-12,12,311
2018-01,18,329
2018-02,23,352
2018-03,15,367
2018-04,14,381
2018-05,15,396
2018-06,13,409
2018-07,12,421
2018-08,15,436
2018-09,9,445
2018-10,10,455
2018-11,11,466
2018-12,12,478
2019-01,16,494
2019-02,14,508
2019-03,16,524
2019-04,31,555
2019-05,26,581
2019-06,20,601
2019-07,18,619
2019-08,32,651
2019-09,39,690
2019-10,40,730
2019-11,27,757
2019-12,29,786
2020-01,33,819
2020-02,33,852
2020-03,33,885
2020-04,28,913
2020-05,33,946
2020-06,31,977
2020-07,26,1003
2020-08,28,1031
2020-09,29,1060
2020-10,36,1096
2020-11,31,1127
2020-12,29,1156
2021-01,32,1188
2021-02,28,1216
2021-03,28,1244
2021-04,28,1272
2021-05,27,1299
2021-06,27,1326
2021-07,26,1352
2021-08,31,1383
2021-09,26,1409
2021-10,29,1438
2021-11,31,1469
2021-12,29,1498
2022-01,35,1533
2022-02,33,1566
2022-03,34,1600
2022-04,40,1640
2022-05,30,1670
2022-06,34,1704
2022-07,29,1733
2022-08,27,1760
2022-09,26,1786
2022-10,23,1809
2022-11,26,1835
2022-12,20,1855
2023-01,24,1879
2023-02,45,1924
2023-03,52,1976
2023-04,37,2013
2023-05,35,2048
2023-06,35,2083
2023-07,34,2117
2023-08,37,2154
2023-09,32,2186
2023-10,28,2214
2023-11,27,2241
2023-12,28,2269
2024-01,35,2304
2024-02,31,2335
2024-03,38,2373
2024-04,52,2425
2024-05,41,2466
2024-06,33,2499
2024-07,20,2519
2024-08,18,2537
2024-09,23,2560
2024-10,31,2591
