Date,Monthly Value,Accumulated Value
2015-11,8619,8619
2015-12,2519,11138
2016-01,2560,13698
2016-02,2626,16324
2016-03,6467,22791
2016-04,4318,27109
2016-05,18850,45959
2016-06,591,46550
2016-07,751,47301
2016-08,24882,72183
2016-09,7111,79294
2016-10,9130,88424
2016-11,5214,93638
2016-12,2890,96528
2017-01,4766,101294
2017-02,10078,111372
2017-03,15985,127357
2017-04,11084,138441
2017-05,11740,150181
2017-06,11725,161906
2017-07,14460,176366
2017-08,11609,187975
2017-09,7845,195820
2017-10,6297,202117
2017-11,6915,209032
2017-12,9647,218679
2018-01,4358,223037
2018-02,2419,225456
2018-03,8872,234328
2018-04,6542,240870
2018-05,12390,253260
2018-06,3430,256690
2018-07,23950,280640
2018-08,9717,290357
2018-09,5469,295826
2018-10,5516,301342
2018-11,4696,306038
2018-12,14180,320218
2019-01,15740,335958
2019-02,17631,353589
2019-03,10878,364467
2019-04,9456,373923
2019-05,14687,388610
2019-06,8286,396896
2019-07,9973,406869
2019-08,5789,412658
2019-09,8240,420898
2019-10,23506,444404
2019-11,15696,460100
2019-12,30627,490727
2020-01,14280,505007
2020-02,5209,510216
2020-03,14190,524406
2020-04,31040,555446
2020-05,92660,648106
2020-06,44266,692372
2020-07,3815,696187
2020-08,14771,710958
2020-09,211,711169
2020-10,7115,718284
2020-11,24402,742686
2020-12,15827,758513
2021-01,14252,772765
2021-02,10003,782768
2021-03,50399,833167
2021-04,-18263,814904
2021-05,51697,866601
2021-06,13602,880203
2021-07,10042,890245
2021-08,-44929,845316
2021-09,-3760,841556
2021-10,5982,847538
2021-11,4916,852454
2021-12,11262,863716
2022-01,3667,867383
2022-02,10685,878068
2022-03,27396,905464
2022-04,13916,919380
2022-05,6744,926124
2022-06,11019,937143
2022-07,23580,960723
2022-08,4791,965514
2022-09,60040,1025554
2022-10,3070,1028624
2022-11,2879,1031503
2022-12,6626,1038129
2023-01,3345,1041474
2023-02,8884,1050358
2023-03,11916,1062274
2023-04,-2670,1059604
2023-05,15854,1075458
2023-06,23881,1099339
2023-07,14142,1113481
2023-08,22800,1136281
2023-09,16397,1152678
2023-10,13813,1166491
2023-11,1693,1168184
2023-12,13850,1182034
2024-01,20893,1202927
2024-02,5003,1207930
2024-03,16180,1224110
2024-04,27553,1251663
2024-05,3555,1255218
2024-06,52562,1307780
2024-07,14466,1322246
2024-08,11704,1333950
2024-09,2222,1336172
2024-10,5798,1341970
