Date,Monthly Value,Accumulated Value
2015-11,32,32
2015-12,25,57
2016-01,14,71
2016-02,8,79
2016-03,14,93
2016-04,22,115
2016-05,23,138
2016-06,4,142
2016-07,8,150
2016-08,44,194
2016-09,25,219
2016-10,23,242
2016-11,22,264
2016-12,14,278
2017-01,14,292
2017-02,29,321
2017-03,35,356
2017-04,22,378
2017-05,43,421
2017-06,45,466
2017-07,33,499
2017-08,24,523
2017-09,19,542
2017-10,24,566
2017-11,51,617
2017-12,38,655
2018-01,34,689
2018-02,31,720
2018-03,38,758
2018-04,37,795
2018-05,44,839
2018-06,24,863
2018-07,31,894
2018-08,23,917
2018-09,18,935
2018-10,29,964
2018-11,33,997
2018-12,28,1025
2019-01,34,1059
2019-02,30,1089
2019-03,31,1120
2019-04,33,1153
2019-05,39,1192
2019-06,39,1231
2019-07,40,1271
2019-08,46,1317
2019-09,58,1375
2019-10,60,1435
2019-11,45,1480
2019-12,52,1532
2020-01,52,1584
2020-02,73,1657
2020-03,65,1722
2020-04,27,1749
2020-05,51,1800
2020-06,79,1879
2020-07,71,1950
2020-08,50,2000
2020-09,25,2025
2020-10,30,2055
2020-11,38,2093
2020-12,36,2129
2021-01,37,2166
2021-02,28,2194
2021-03,41,2235
2021-04,46,2281
2021-05,49,2330
2021-06,49,2379
2021-07,30,2409
2021-08,39,2448
2021-09,31,2479
2021-10,31,2510
2021-11,31,2541
2021-12,24,2565
2022-01,30,2595
2022-02,41,2636
2022-03,28,2664
2022-04,35,2699
2022-05,20,2719
2022-06,25,2744
2022-07,25,2769
2022-08,17,2786
2022-09,31,2817
2022-10,21,2838
2022-11,28,2866
2022-12,24,2890
2023-01,23,2913
2023-02,41,2954
2023-03,37,2991
2023-04,31,3022
2023-05,31,3053
2023-06,55,3108
2023-07,61,3169
2023-08,51,3220
2023-09,34,3254
2023-10,44,3298
2023-11,24,3322
2023-12,28,3350
2024-01,46,3396
2024-02,34,3430
2024-03,44,3474
2024-04,77,3551
2024-05,33,3584
2024-06,55,3639
2024-07,44,3683
2024-08,27,3710
2024-09,30,3740
2024-10,27,3767
