Date,Monthly Value,Accumulated Value
2015-06,1.66,1.66
2015-07,2.38,4.04
2015-10,3.47,7.51
2015-12,1.49,9.0
2016-01,2.22,11.22
2016-02,2.87,14.09
2016-03,1.49,15.58
2016-04,6.02,21.6
2016-05,4.17,25.770000000000003
2016-06,2.87,28.640000000000004
2016-07,7.68,36.32000000000001
2016-08,2.94,39.260000000000005
2016-09,3.15,42.410000000000004
2016-10,2.98,45.39
2016-11,12,57.39
2017-01,6.79,64.18
2017-02,7.9,72.08000000000001
2017-03,24.42,96.50000000000001
2017-04,7.2,103.70000000000002
2017-05,12.94,116.64000000000001
2017-06,10.98,127.62000000000002
2017-07,6.24,133.86
2017-08,5.97,139.83
2017-09,14.43,154.26000000000002
2017-10,11.06,165.32000000000002
2017-11,15.88,181.20000000000002
2017-12,14.59,195.79000000000002
2018-01,9.86,205.65000000000003
2018-02,16.5,222.15000000000003
2018-03,17.86,240.01000000000005
2018-04,9.55,249.56000000000006
2018-05,16.83,266.39000000000004
2018-06,12.76,279.15000000000003
2018-07,11.79,290.94000000000005
2018-08,11.74,302.68000000000006
2018-09,8.55,311.2300000000001
2018-10,10.35,321.5800000000001
2018-11,15.28,336.86000000000007
2018-12,12.46,349.32000000000005
2019-01,20.45,369.77000000000004
2019-02,16.01,385.78000000000003
2019-03,23.59,409.37
2019-04,23.37,432.74
2019-05,23.58,456.32
2019-06,26.93,483.25
2019-07,38.7,521.95
2019-08,14.93,536.88
2019-09,26.15,563.03
2019-10,17.65,580.68
2019-11,8.4,589.0799999999999
2019-12,13.42,602.4999999999999
2020-01,18.39,620.8899999999999
2020-02,17.97,638.8599999999999
2020-03,28.93,667.7899999999998
2020-04,21.83,689.6199999999999
2020-05,29.23,718.8499999999999
2020-06,31.94,750.79
2020-07,23.93,774.7199999999999
2020-08,16.09,790.81
2020-09,20.67,811.4799999999999
2020-10,31.94,843.42
2020-11,30.25,873.67
2020-12,29.37,903.04
2021-01,44.83,947.87
2021-02,42.37,990.24
2021-03,50.03,1040.27
2021-04,47.04,1087.31
2021-05,36.48,1123.79
2021-06,28.49,1152.28
2021-07,50.23,1202.51
2021-08,43.65,1246.16
2021-09,42.34,1288.5
2021-10,63,1351.5
2021-11,97.78,1449.28
2021-12,52.01,1501.29
2022-01,58.68,1559.97
2022-02,50.43,1610.4
2022-03,63.53,1673.93
2022-04,46.98,1720.91
2022-05,28.85,1749.76
2022-06,41.69,1791.45
2022-07,33.69,1825.14
2022-08,48.65,1873.7900000000002
2022-09,53.06,1926.8500000000001
2022-10,46.93,1973.7800000000002
2022-11,44.09,2017.8700000000001
2022-12,62.26,2080.13
2023-01,61.37,2141.5
2023-02,49.84,2191.34
2023-03,88.35,2279.69
2023-04,57.32,2337.01
2023-05,39.75,2376.76
2023-06,42.63,2419.3900000000003
2023-07,45.67,2465.0600000000004
2023-08,38.51,2503.5700000000006
2023-09,41.47,2545.0400000000004
2023-10,43.99,2589.03
2023-11,38.05,2627.0800000000004
2023-12,25.1,2652.1800000000003
2024-01,47.17,2699.3500000000004
2024-02,56.09,2755.4400000000005
2024-03,32.83,2788.2700000000004
2024-04,47.79,2836.0600000000004
2024-05,62.77,2898.8300000000004
2024-06,52.07,2950.9000000000005
2024-07,45.07,2995.9700000000007
2024-08,43.1,3039.0700000000006
2024-09,70.27,3109.3400000000006
2024-10,53.47,3162.8100000000004
