Date,Monthly Value,Accumulated Value
2017-08,1,1
2017-10,1,2
2017-12,2,4
2018-03,2,6
2018-06,1,7
2018-07,1,8
2018-11,1,9
2019-01,1,10
2019-04,1,11
2019-05,1,12
2019-06,1,13
2019-08,1,14
2019-10,2,16
2020-02,1,17
2020-04,2,19
2020-05,3,22
2020-06,1,23
2020-07,1,24
2020-09,1,25
2020-10,2,27
2021-01,5,32
2021-02,3,35
2021-03,24,59
2021-04,10,69
2021-05,6,75
2021-06,3,78
2021-07,6,84
2021-08,16,100
2021-09,24,124
2021-10,25,149
2021-11,38,187
2021-12,7,194
2022-01,14,208
2022-02,22,230
2022-03,8,238
2022-04,8,246
2022-05,1,247
2022-06,3,250
2022-07,6,256
2022-08,2,258
2022-09,12,270
2022-10,3,273
2022-11,4,277
2022-12,2,279
2023-01,7,286
2023-02,1,287
2023-03,9,296
2023-04,7,303
2023-07,9,312
2023-08,5,317
2023-09,4,321
2023-10,15,336
2023-11,9,345
2023-12,4,349
2024-01,2,351
2024-02,17,368
2024-03,3,371
2024-04,9,380
2024-05,24,404
2024-06,19,423
2024-07,6,429
2024-08,9,438
2024-09,17,455
2024-10,9,464
