Date,Monthly Value,Accumulated Value
2018-02,1,1
2018-03,1,2
2018-04,2,4
2018-05,2,6
2018-06,4,10
2018-07,4,14
2018-08,4,18
2018-09,6,24
2018-10,6,30
2018-11,6,36
2018-12,7,43
2019-01,8,51
2019-02,8,59
2019-03,8,67
2019-04,8,75
2019-05,9,84
2019-06,9,93
2019-07,10,103
2019-08,10,113
2019-09,10,123
2019-10,11,134
2019-11,12,146
2019-12,13,159
2020-01,13,172
2020-02,14,186
2020-03,14,200
2020-04,16,216
2020-05,16,232
2020-06,16,248
2020-07,16,264
2020-08,17,281
2020-09,17,298
2020-10,18,316
2020-11,21,337
2020-12,22,359
2021-01,23,382
2021-02,23,405
2021-03,23,428
2021-04,25,453
2021-05,25,478
2021-06,25,503
2021-07,27,530
2021-08,27,557
2021-09,29,586
2021-10,30,616
2021-11,31,647
2021-12,32,679
2022-01,33,712
2022-02,35,747
2022-03,38,785
2022-04,38,823
2022-05,46,869
2022-06,47,916
2022-07,49,965
2022-08,51,1016
2022-09,51,1067
2022-10,52,1119
2022-11,52,1171
2022-12,52,1223
2023-01,54,1277
2023-02,56,1333
2023-03,57,1390
2023-04,59,1449
2023-05,61,1510
2023-06,62,1572
2023-07,64,1636
2023-08,64,1700
2023-09,67,1767
2023-10,68,1835
2023-11,68,1903
2023-12,68,1971
2024-01,69,2040
2024-02,72,2112
2024-03,72,2184
2024-04,72,2256
2024-05,72,2328
2024-06,71,2399
2024-07,70,2469
2024-08,71,2540
2024-09,71,2611
2024-10,72,2683
