Date,Monthly Value,Accumulated Value
2015-08,1,1
2015-09,5,6
2015-10,4,10
2016-04,15,25
2016-05,1,26
2016-06,1,27
2016-07,4,31
2016-08,5,36
2016-09,16,52
2016-10,6,58
2016-11,20,78
2016-12,12,90
2017-01,19,109
2017-02,1,110
2017-03,25,135
2017-04,42,177
2017-05,48,225
2017-06,43,268
2017-07,66,334
2017-08,85,419
2017-09,44,463
2017-10,91,554
2017-11,80,634
2017-12,43,677
2018-01,68,745
2018-02,48,793
2018-03,116,909
2018-04,35,944
2018-05,51,995
2018-06,51,1046
2018-07,107,1153
2018-08,145,1298
2018-09,133,1431
2018-10,153,1584
2018-11,183,1767
2018-12,177,1944
2019-01,166,2110
2019-02,223,2333
2019-03,142,2475
2019-04,176,2651
2019-05,207,2858
2019-06,133,2991
2019-07,142,3133
2019-08,115,3248
2019-09,205,3453
2019-10,92,3545
2019-11,115,3660
2019-12,205,3865
2020-01,205,4070
2020-02,261,4331
2020-03,206,4537
2020-04,188,4725
2020-05,165,4890
2020-06,224,5114
2020-07,138,5252
2020-08,572,5824
2020-09,110,5934
2020-10,165,6099
2020-11,79,6178
2020-12,79,6257
2021-01,69,6326
2021-02,80,6406
2021-03,82,6488
2021-04,141,6629
2021-05,56,6685
2021-06,81,6766
2021-07,105,6871
2021-08,42,6913
2021-09,71,6984
2021-10,60,7044
2021-11,53,7097
2021-12,72,7169
2022-01,63,7232
2022-02,76,7308
2022-03,42,7350
2022-04,47,7397
2022-05,24,7421
2022-06,26,7447
2022-07,27,7474
2022-08,21,7495
2022-09,8,7503
2022-10,40,7543
2022-11,33,7576
2022-12,45,7621
2023-01,39,7660
2023-02,33,7693
2023-03,62,7755
2023-04,63,7818
2023-05,26,7844
2023-06,17,7861
2023-07,47,7908
2023-08,24,7932
2023-09,29,7961
2023-10,24,7985
2023-11,32,8017
2023-12,19,8036
2024-01,79,8115
2024-02,6,8121
2024-03,20,8141
2024-04,7,8148
2024-05,22,8170
2024-06,33,8203
2024-07,49,8252
2024-08,74,8326
2024-09,70,8396
2024-10,65,8461
