Date,Monthly Value,Accumulated Value
2015-08,504,504
2015-09,2629,3133
2015-10,787,3920
2015-11,7890,11810
2015-12,259,12069
2016-01,4582,16651
2016-02,2597,19248
2016-07,241,19489
2016-08,6,19495
2016-09,16,19511
2016-11,84,19595
2016-12,81,19676
2017-01,82,19758
2017-03,13585,33343
2017-04,4722,38065
2017-05,203,38268
2017-06,46,38314
2017-07,645,38959
2017-08,917,39876
2017-09,262,40138
2017-10,1027,41165
2017-11,1918,43083
2017-12,83,43166
2018-01,623,43789
2018-02,4869,48658
2018-03,40,48698
2018-04,58,48756
2018-05,258,49014
2018-06,490,49504
2018-07,1335,50839
2018-08,1810,52649
2018-09,9688,62337
2018-10,15519,77856
2018-11,29052,106908
2018-12,16860,123768
2019-01,4162,127930
2019-02,7123,135053
2019-03,4045,139098
2019-04,13093,152191
2019-05,2478,154669
2019-06,4211,158880
2019-07,10455,169335
2019-08,15261,184596
2019-09,2625,187221
2019-10,13315,200536
2019-11,4476,205012
2019-12,6507,211519
2020-01,15637,227156
2020-02,6241,233397
2020-03,6480,239877
2020-04,14095,253972
2020-05,3581,257553
2020-06,7718,265271
2020-07,1872,267143
2020-08,15232,282375
2020-09,43864,326239
2020-10,36528,362767
2020-11,22635,385402
2020-12,37297,422699
2021-01,6498,429197
2021-02,21773,450970
2021-03,16756,467726
2021-04,23318,491044
2021-05,94949,585993
2021-06,26061,612054
2021-07,25131,637185
2021-08,13023,650208
2021-09,443696,1093904
2021-10,387199,1481103
2021-11,22650,1503753
2021-12,14504,1518257
2022-01,23596,1541853
2022-02,45110,1586963
2022-03,36977,1623940
2022-04,13238,1637178
2022-05,30332,1667510
2022-06,8800,1676310
2022-07,3460,1679770
2022-08,9353,1689123
2022-09,3194,1692317
2022-10,21336,1713653
2022-11,52407,1766060
2022-12,4405,1770465
2023-01,11649,1782114
2023-02,7913,1790027
2023-03,38300,1828327
2023-04,22626,1850953
2023-05,5271,1856224
2023-06,7948,1864172
2023-07,13832,1878004
2023-08,23184,1901188
2023-09,4031,1905219
2023-10,4303,1909522
2023-11,9823,1919345
2023-12,2254,1921599
2024-01,19915,1941514
2024-02,41750,1983264
2024-03,684,1983948
2024-04,4179,1988127
2024-05,8198,1996325
2024-06,3232,1999557
2024-07,45809,2045366
2024-08,47735,2093101
2024-09,11309,2104410
2024-10,10324,2114734
