Date,Monthly Value,Accumulated Value
2016-04,1,1
2016-06,1,2
2016-07,1,3
2016-08,2,5
2016-09,1,6
2016-10,4,10
2016-11,3,13
2016-12,6,19
2017-01,3,22
2017-02,1,23
2017-03,10,33
2017-04,13,46
2017-05,8,54
2017-06,6,60
2017-07,17,77
2017-08,27,104
2017-09,9,113
2017-10,16,129
2017-11,15,144
2017-12,13,157
2018-01,6,163
2018-02,14,177
2018-03,36,213
2018-04,8,221
2018-05,11,232
2018-06,16,248
2018-07,12,260
2018-08,31,291
2018-09,18,309
2018-10,40,349
2018-11,26,375
2018-12,37,412
2019-01,34,446
2019-02,46,492
2019-03,20,512
2019-04,21,533
2019-05,40,573
2019-06,22,595
2019-07,11,606
2019-08,12,618
2019-09,26,644
2019-10,6,650
2019-11,11,661
2019-12,21,682
2020-01,41,723
2020-02,25,748
2020-03,32,780
2020-04,28,808
2020-05,20,828
2020-06,31,859
2020-07,15,874
2020-08,18,892
2020-09,20,912
2020-10,20,932
2020-11,2,934
2020-12,19,953
2021-01,5,958
2021-02,6,964
2021-03,19,983
2021-04,99,1082
2021-05,5,1087
2021-06,17,1104
2021-07,58,1162
2021-09,4,1166
2021-11,2,1168
2021-12,8,1176
2022-01,1,1177
2022-02,27,1204
2022-03,1,1205
2022-04,6,1211
2022-05,4,1215
2022-06,4,1219
2022-08,2,1221
2022-09,1,1222
2022-10,1,1223
2022-11,73,1296
2022-12,1,1297
2023-02,2,1299
2023-04,3,1302
2023-05,1,1303
2023-06,2,1305
2023-11,2,1307
2023-12,1,1308
2024-01,1,1309
2024-02,1,1310
2024-06,1,1311
