Date,Monthly Value,Accumulated Value
2019-07,7,7
2019-08,3,10
2019-09,3,13
2019-10,6,19
2019-11,28,47
2019-12,14,61
2020-01,11,72
2020-02,7,79
2020-03,4,83
2020-05,12,95
2020-06,34,129
2020-07,2,131
2020-08,2,133
2020-09,1,134
2020-10,1,135
2020-11,3,138
2020-12,11,149
2021-01,8,157
2021-03,65,222
2021-05,9,231
2021-06,35,266
2021-07,31,297
2021-08,11,308
2021-09,7,315
2021-11,44,359
2021-12,59,418
2022-01,37,455
2022-02,48,503
2022-03,73,576
2022-04,75,651
2022-05,53,704
2022-06,80,784
2022-07,67,851
2022-08,184,1035
2022-09,149,1184
2022-10,91,1275
2022-11,104,1379
2022-12,62,1441
