Date,Monthly Value,Accumulated Value
2019-07,35.4,35.4
2019-08,15.16,50.56
2019-09,28.01,78.57000000000001
2019-10,41.11,119.68
2019-11,64.64,184.32
2019-12,88.76,273.08
2020-01,44.85,317.93
2020-02,51.77,369.7
2020-03,29.2,398.9
2020-04,26.14,425.03999999999996
2020-05,65.53,490.56999999999994
2020-06,63.87,554.4399999999999
2020-07,29.92,584.3599999999999
2020-08,13.17,597.5299999999999
2020-09,7.97,605.4999999999999
2020-10,9.11,614.6099999999999
2020-11,31.45,646.06
2020-12,43.95,690.01
2021-01,30.23,720.24
2021-02,11.7,731.94
2021-03,97.62,829.5600000000001
2021-04,21.97,851.5300000000001
2021-05,63.53,915.0600000000001
2021-06,108.45,1023.5100000000001
2021-07,97.24,1120.75
2021-08,57.11,1177.86
2021-09,68.18,1246.04
2021-10,84,1330.04
2021-11,96.43,1426.47
2021-12,120.17,1546.64
2022-01,80.03,1626.67
2022-02,117.84,1744.51
2022-03,154.75,1899.26
2022-04,133.94,2033.2
2022-05,110.87,2144.07
2022-06,153.65,2297.7200000000003
2022-07,156.68,2454.4
2022-08,270.49,2724.8900000000003
2022-09,250.55,2975.4400000000005
2022-10,157.46,3132.9000000000005
2022-11,155.14,3288.0400000000004
2022-12,105.5,3393.5400000000004
