Date,Monthly Value,Accumulated Value
2019-07,14,14
2019-09,15,29
2019-10,17,46
2019-11,22,68
2019-12,22,90
2020-01,12,102
2020-02,15,117
2020-03,5,122
2020-04,1,123
2020-05,45,168
2020-06,38,206
2020-07,3,209
2020-09,1,210
2020-10,1,211
2020-11,9,220
2020-12,8,228
2021-01,4,232
2021-02,2,234
2021-03,23,257
2021-04,2,259
2021-05,10,269
2021-06,10,279
2021-07,62,341
2021-08,5,346
2021-09,13,359
2021-10,13,372
2021-11,17,389
2021-12,14,403
2022-01,67,470
2022-02,52,522
2022-03,145,667
2022-04,59,726
2022-05,21,747
2022-06,97,844
2022-07,221,1065
2022-08,118,1183
2022-09,204,1387
2022-10,164,1551
2022-11,64,1615
2022-12,29,1644
