Date,Monthly Value,Accumulated Value
2019-04,2,2
2019-05,2,4
2019-06,1,5
2019-11,1,6
2020-04,1,7
2020-08,6,13
2020-10,3,16
2020-11,3,19
2020-12,3,22
2021-01,1,23
2021-02,2,25
2021-03,4,29
2021-04,6,35
2021-05,4,39
2021-06,3,42
2021-07,2,44
2021-08,2,46
2021-09,3,49
2021-10,2,51
2021-11,1,52
2021-12,1,53
2022-02,6,59
2022-04,1,60
2022-05,1,61
2022-06,4,65
2022-07,2,67
2022-09,5,72
2022-10,1,73
2022-11,5,78
2022-12,2,80
2023-01,2,82
2023-02,1,83
2023-03,3,86
2023-04,4,90
2023-07,1,91
2023-08,1,92
2023-09,2,94
2023-10,15,109
2023-11,10,119
2023-12,3,122
2024-01,3,125
2024-02,12,137
2024-03,8,145
2024-04,10,155
2024-05,6,161
2024-06,6,167
2024-07,5,172
2024-08,8,180
2024-09,31,211
2024-10,8,219
