Date,Monthly Value,Accumulated Value
2017-11,4,4
2017-12,2,6
2018-01,2,8
2018-02,5,13
2018-03,4,17
2018-05,3,20
2018-06,9,29
2018-07,8,37
2018-08,2,39
2018-09,6,45
2018-10,10,55
2018-11,18,73
2018-12,8,81
2019-01,12,93
2019-02,2,95
2019-03,7,102
2019-04,6,108
2019-05,3,111
2019-06,9,120
2019-07,5,125
2019-08,4,129
2019-09,2,131
2019-10,6,137
2019-11,8,145
2019-12,1,146
2020-01,2,148
2020-02,14,162
2020-03,16,178
2020-04,10,188
2020-05,15,203
2020-06,5,208
2020-07,6,214
2020-08,9,223
2020-09,12,235
2020-10,15,250
2020-11,7,257
2020-12,9,266
2021-01,20,286
2021-02,19,305
2021-03,10,315
2021-04,17,332
2021-05,4,336
2021-06,23,359
2021-07,8,367
2021-08,7,374
2021-09,21,395
2021-10,12,407
2021-11,6,413
2021-12,11,424
2022-01,20,444
2022-02,6,450
2022-03,17,467
2022-04,8,475
2022-05,2,477
2022-06,6,483
2022-07,3,486
2022-08,12,498
2022-09,17,515
2022-10,1,516
2022-11,17,533
2022-12,8,541
2023-01,10,551
2023-02,12,563
2023-03,5,568
2023-04,10,578
2023-05,15,593
2023-06,16,609
2023-07,3,612
2023-08,10,622
2023-09,10,632
2023-10,21,653
2023-11,16,669
2023-12,15,684
2024-01,19,703
2024-02,32,735
2024-03,28,763
2024-04,18,781
2024-05,23,804
2024-06,36,840
2024-07,23,863
2024-08,30,893
2024-09,26,919
2024-10,16,935
