Date,Monthly Value,Accumulated Value
2019-04,4,4
2019-05,7,11
2019-06,18,29
2019-07,10,39
2019-11,3,42
2020-04,66,108
2020-05,63,171
2020-08,16,187
2020-10,3,190
2020-11,51,241
2020-12,627,868
2021-01,101,969
2021-02,12,981
2021-03,430,1411
2021-04,1003,2414
2021-05,108,2522
2021-06,556,3078
2021-07,95,3173
2021-08,19,3192
2021-09,77,3269
2021-10,9,3278
2021-11,36,3314
2021-12,62,3376
2022-01,62,3438
2022-02,852,4290
2022-03,11,4301
2022-04,6,4307
2022-05,36,4343
2022-06,675,5018
2022-07,15,5033
2022-09,2171,7204
2022-10,38,7242
2022-11,26408,33650
2022-12,1194,34844
2023-01,23486,58330
2023-02,6255,64585
2023-03,1086,65671
2023-04,182,65853
2023-07,2,65855
2023-08,182,66037
2023-09,64,66101
2023-10,5290,71391
2023-11,816,72207
2023-12,733,72940
2024-01,7684,80624
2024-02,21570,102194
2024-03,33972,136166
2024-04,82690,218856
2024-05,6002,224858
2024-06,104776,329634
2024-07,4814,334448
2024-08,2467,336915
2024-09,5110,342025
2024-10,25240,367265
