Date,Monthly Value,Accumulated Value
2015-05,1,1
2015-08,1,2
2015-12,1,3
2016-01,1,4
2016-03,1,5
2016-08,2,7
2017-02,1,8
2017-03,1,9
2017-05,1,10
2017-06,4,14
2017-07,1,15
2017-08,1,16
2017-09,2,18
2017-11,1,19
2017-12,1,20
2018-02,2,22
2018-03,3,25
2018-04,1,26
2018-05,1,27
2018-06,1,28
2018-07,2,30
2018-09,4,34
2018-10,4,38
2019-01,1,39
2019-02,4,43
2019-03,1,44
2019-05,4,48
2019-06,4,52
2019-07,1,53
2019-08,4,57
2019-09,1,58
2019-10,3,61
2019-11,2,63
2019-12,5,68
2020-01,2,70
2020-02,1,71
2020-03,6,77
2020-04,4,81
2020-05,5,86
2020-06,3,89
2020-07,4,93
2020-08,6,99
2020-09,5,104
2020-11,3,107
2020-12,4,111
2021-01,4,115
2021-02,5,120
2021-03,1,121
2021-04,3,124
2021-05,4,128
2021-06,1,129
2021-07,1,130
2021-08,1,131
2021-09,3,134
2021-10,2,136
2021-11,1,137
2021-12,4,141
2022-01,4,145
2022-02,1,146
2022-03,1,147
2022-04,1,148
2022-05,3,151
2022-06,6,157
2022-07,3,160
2022-08,1,161
2022-10,5,166
2022-11,1,167
2022-12,4,171
2023-01,2,173
2023-03,1,174
2023-04,1,175
2023-05,1,176
2023-06,4,180
2023-07,2,182
2023-09,2,184
2023-10,2,186
2023-11,3,189
2024-01,2,191
2024-02,1,192
2024-04,2,194
2024-05,2,196
2024-06,1,197
2024-07,3,200
2024-08,3,203
2024-10,2,205
