Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-03,1,2
2015-04,1,3
2015-06,2,5
2015-07,2,7
2015-08,1,8
2015-11,4,12
2016-01,1,13
2016-02,3,16
2016-03,3,19
2016-04,1,20
2016-06,6,26
2016-07,1,27
2016-10,2,29
2016-11,2,31
2017-01,1,32
2017-02,1,33
2017-04,2,35
2017-06,1,36
2017-08,2,38
2017-09,2,40
2017-12,1,41
2018-02,3,44
2018-03,2,46
2018-04,1,47
2018-06,1,48
2018-09,1,49
2018-12,2,51
2019-01,1,52
2019-03,2,54
2019-04,4,58
2019-05,3,61
2019-06,2,63
2019-08,1,64
2019-09,3,67
2019-11,3,70
2020-01,2,72
2020-03,3,75
2020-04,1,76
2020-05,4,80
2020-06,1,81
2020-07,1,82
2020-09,1,83
2021-03,2,85
2021-04,1,86
2021-07,1,87
2021-09,1,88
2021-11,1,89
2021-12,3,92
2022-05,1,93
2022-08,1,94
2022-09,1,95
2023-06,2,97
2023-09,2,99
2023-11,1,100
2023-12,1,101
2024-09,1,102
