Date,Monthly Value,Accumulated Value
2015-02,360,360
2015-03,106,466
2015-05,12,478
2015-07,8,486
2015-10,409,895
2015-11,672,1567
2016-03,4,1571
2016-08,69,1640
2016-11,4,1644
2016-12,19,1663
2017-01,88,1751
2017-04,160,1911
2017-08,32,1943
2018-01,189,2132
2018-02,87,2219
2018-03,26,2245
2018-04,94,2339
2018-06,14,2353
2018-07,9,2362
2018-08,3217,5579
2018-09,276,5855
2018-11,114,5969
2019-02,805,6774
2019-03,3,6777
2019-07,-16,6761
2019-09,13,6774
2019-10,23,6797
2019-11,763,7560
2019-12,53,7613
2020-01,2512,10125
2020-02,12228,22353
2020-03,1564,23917
2020-04,90,24007
2020-07,-11,23996
2020-08,-11,23985
2020-10,40,24025
2021-01,24,24049
2021-02,22,24071
2021-03,7,24078
2021-04,26,24104
2021-06,75,24179
2021-07,10,24189
2021-08,48,24237
2021-11,5,24242
2022-05,-7,24235
2022-06,-40,24195
2022-07,187,24382
2022-08,6,24388
2022-11,18,24406
2023-01,18,24424
2023-02,323,24747
2023-03,677,25424
2023-04,4101,29525
2023-05,11002,40527
2023-06,21491,62018
2023-07,165,62183
2023-08,30,62213
2023-11,6,62219
2023-12,218,62437
2024-03,24,62461
2024-04,-177,62284
2024-05,1394,63678
2024-06,1735,65413
2024-07,834,66247
2024-08,80,66327
2024-09,352,66679
