Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,12,16
2015-03,12,28
2015-04,13,41
2015-05,13,54
2015-06,9,63
2015-07,8,71
2015-08,6,77
2015-09,10,87
2015-10,13,100
2015-11,10,110
2015-12,1,111
2016-01,8,119
2016-02,4,123
2016-03,9,132
2016-04,9,141
2016-05,8,149
2016-06,6,155
2016-07,9,164
2016-08,17,181
2016-09,8,189
2016-10,1,190
2016-11,12,202
2016-12,4,206
2017-01,12,218
2017-02,3,221
2017-03,8,229
2017-04,10,239
2017-05,12,251
2017-06,1,252
2017-07,9,261
2017-08,4,265
2017-09,9,274
2017-10,13,287
2017-11,10,297
2017-12,3,300
2018-01,17,317
2018-02,8,325
2018-03,9,334
2018-04,10,344
2018-05,4,348
2018-06,4,352
2018-07,6,358
2018-08,9,367
2018-09,9,376
2018-10,1,377
2018-11,8,385
2018-12,4,389
2019-01,8,397
2019-02,4,401
2019-03,5,406
2019-04,9,415
2019-05,12,427
2019-06,9,436
2019-07,7,443
2019-08,9,452
2019-09,2,454
2019-10,11,465
2019-11,3,468
2019-12,8,476
2020-01,2,478
2020-02,10,488
2020-03,1,489
2020-04,11,500
2020-05,13,513
2020-06,5,518
2020-07,13,531
2020-08,4,535
2020-09,3,538
2020-10,19,557
2020-12,1,558
2021-01,6,564
2021-02,9,573
2021-03,10,583
2021-04,3,586
2021-05,11,597
2021-06,8,605
2021-08,5,610
2021-09,7,617
2021-11,3,620
2021-12,5,625
2022-02,5,630
2022-03,4,634
2022-04,5,639
2022-05,2,641
2022-06,3,644
2022-07,6,650
2022-08,4,654
2022-09,2,656
2022-10,2,658
2022-11,10,668
2022-12,3,671
2023-02,8,679
2023-03,8,687
2023-04,4,691
2023-05,6,697
2023-06,4,701
2023-07,7,708
2023-08,2,710
2023-09,1,711
2023-10,1,712
2023-11,2,714
2023-12,3,717
2024-01,2,719
2024-02,1,720
2024-03,3,723
2024-04,10,733
2024-05,4,737
2024-06,1,738
2024-07,2,740
2024-08,2,742
2024-09,3,745
