Date,Monthly Value,Accumulated Value
2015-04,1,1
2015-08,1,2
2015-11,2,4
2015-12,1,5
2016-04,1,6
2016-05,1,7
2016-08,3,10
2016-09,4,14
2016-11,1,15
2016-12,1,16
2017-03,1,17
2017-09,1,18
2017-12,1,19
2018-02,1,20
2018-03,4,24
2018-05,3,27
2018-08,9,36
2018-11,2,38
2019-02,1,39
2019-04,1,40
2019-05,4,44
2019-07,9,53
2019-09,1,54
2019-10,1,55
2019-11,2,57
2019-12,2,59
2020-01,1,60
2020-02,1,61
2020-04,5,66
2020-05,1,67
2020-06,2,69
2020-08,1,70
2020-10,2,72
2021-01,1,73
2021-02,1,74
2021-04,5,79
2021-08,1,80
2021-11,3,83
2022-01,3,86
2022-04,4,90
2022-06,4,94
2022-07,3,97
2022-08,1,98
2022-09,1,99
2023-01,1,100
2023-02,1,101
2023-03,2,103
2023-04,1,104
2023-06,1,105
2023-10,2,107
2023-11,1,108
