Date,Monthly Value,Accumulated Value
2015-10,1,1
2015-11,1,2
2015-12,1,3
2016-01,1,4
2016-02,1,5
2016-03,1,6
2016-04,1,7
2016-05,1,8
2016-06,1,9
2016-07,2,11
2016-08,2,13
2016-09,2,15
2016-10,3,18
2016-11,3,21
2016-12,3,24
2017-01,4,28
2017-02,4,32
2017-03,4,36
2017-04,4,40
2017-05,4,44
2017-06,4,48
2017-07,4,52
2017-08,4,56
2017-09,4,60
2017-10,4,64
2017-11,3,67
2017-12,3,70
2018-01,3,73
2018-02,3,76
2018-03,3,79
2018-04,3,82
2018-05,4,86
2018-06,4,90
2018-07,4,94
2018-08,4,98
2018-09,4,102
2018-10,4,106
2018-11,4,110
2018-12,4,114
2019-01,4,118
2019-02,6,124
2019-03,6,130
2019-04,6,136
2019-05,6,142
2019-06,6,148
2019-07,6,154
2019-08,6,160
2019-09,6,166
2019-10,6,172
2019-11,6,178
2019-12,6,184
2020-01,7,191
2020-02,7,198
2020-03,7,205
2020-04,7,212
2020-05,9,221
2020-06,10,231
2020-07,10,241
2020-08,11,252
2020-09,11,263
2020-10,13,276
2020-11,13,289
2020-12,13,302
2021-01,13,315
2021-02,13,328
2021-03,13,341
2021-04,13,354
2021-05,14,368
2021-06,14,382
2021-07,14,396
2021-08,14,410
2021-09,14,424
2021-10,15,439
2021-11,15,454
2021-12,15,469
2022-01,15,484
2022-02,15,499
2022-03,15,514
2022-04,15,529
2022-05,15,544
2022-06,15,559
2022-07,15,574
2022-08,15,589
2022-09,15,604
2022-10,16,620
2022-11,16,636
2022-12,16,652
2023-01,16,668
2023-02,17,685
2023-03,17,702
2023-04,17,719
2023-05,17,736
2023-06,17,753
2023-07,18,771
2023-08,18,789
2023-09,18,807
2023-10,19,826
2023-11,18,844
