Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-03,1,3
2015-06,1,4
2015-10,1,5
2015-11,1,6
2016-01,1,7
2016-04,2,9
2016-05,2,11
2016-07,1,12
2016-09,2,14
2016-11,2,16
2017-02,1,17
2017-03,1,18
2017-05,1,19
2017-06,2,21
2017-12,1,22
2018-01,1,23
2018-03,1,24
2018-04,1,25
2018-05,2,27
2018-06,1,28
2018-07,1,29
2018-08,2,31
2018-09,2,33
2018-10,1,34
2018-11,2,36
2019-01,2,38
2019-05,3,41
2019-06,1,42
2019-08,2,44
2019-09,2,46
2019-10,1,47
2019-11,4,51
2019-12,2,53
2020-02,1,54
2020-03,2,56
2020-04,1,57
2020-07,1,58
2020-09,1,59
2020-11,1,60
2020-12,1,61
2021-01,1,62
2021-04,1,63
2021-06,1,64
2021-07,1,65
2021-09,1,66
2022-01,1,67
2022-04,5,72
2022-05,2,74
2022-06,3,77
2022-07,1,78
2022-10,3,81
2022-11,4,85
2023-01,1,86
2023-04,1,87
2023-05,1,88
2023-06,1,89
2023-07,1,90
2023-10,2,92
2023-11,1,93
