Date,Monthly Value,Accumulated Value
2015-03,1,1
2015-04,1,2
2015-06,1,3
2015-08,1,4
2015-11,3,7
2015-12,1,8
2016-04,2,10
2016-05,3,13
2016-07,3,16
2016-08,2,18
2016-09,3,21
2016-10,1,22
2016-11,2,24
2016-12,3,27
2017-02,1,28
2017-03,1,29
2017-04,1,30
2017-07,1,31
2017-09,1,32
2017-10,1,33
2017-11,1,34
2017-12,1,35
2018-02,2,37
2018-03,3,40
2018-04,1,41
2018-05,3,44
2018-06,4,48
2018-07,1,49
2018-08,4,53
2018-09,1,54
2018-10,1,55
2018-11,1,56
2018-12,2,58
2019-01,1,59
2019-02,1,60
2019-03,1,61
2019-04,2,63
2019-05,3,66
2019-06,1,67
2019-07,4,71
2019-09,3,74
2019-10,2,76
2019-11,5,81
2019-12,3,84
2020-01,2,86
2020-04,3,89
2020-05,3,92
2020-06,3,95
2020-07,2,97
2020-09,1,98
2020-10,2,100
2020-12,1,101
2021-01,1,102
2021-02,1,103
2021-04,5,108
2021-08,2,110
2021-11,3,113
2022-01,5,118
2022-03,1,119
2022-04,2,121
2022-06,1,122
2022-07,2,124
2022-09,2,126
2022-10,2,128
2022-12,2,130
2023-02,2,132
2023-03,3,135
2023-04,2,137
2023-06,1,138
2023-07,3,141
2023-10,1,142
2023-11,2,144
