Date,Monthly Value,Accumulated Value
2015-03,2,2
2015-04,22,24
2016-01,4,28
2016-04,4,32
2016-07,2,34
2017-11,2,36
2018-04,18,54
2018-06,89,143
2018-08,151,294
2019-05,88,382
2019-07,32,414
2019-10,2,416
2019-11,124,540
2019-12,306,846
2020-02,24,870
2020-04,312,1182
2020-10,2,1184
2020-11,6,1190
2021-04,116,1306
2022-04,115,1421
2022-06,58,1479
2022-08,36,1515
2022-10,137,1652
2022-11,26,1678
2023-01,12,1690
2023-04,21,1711
2023-06,251,1962
2023-07,94,2056
2023-10,179,2235
2023-11,377,2612
