Date,Monthly Value,Accumulated Value
2016-06,1412,1412
2016-07,4997,6409
2016-08,7367,13776
2016-09,7902,21678
2016-10,8961,30639
2016-11,835,31474
2016-12,4350,35824
2017-01,4895,40719
2017-02,5971,46690
2017-03,7591,54281
2017-04,644,54925
2017-05,24,54949
2017-06,13,54962
2017-07,75,55037
2017-08,286,55323
2017-09,88,55411
2017-10,287,55698
2017-11,117,55815
2017-12,36,55851
2018-01,260,56111
2018-02,5,56116
2018-03,31,56147
2018-04,1431,57578
2018-05,28,57606
2018-06,591,58197
2018-07,39,58236
2018-08,359,58595
2018-09,1902,60497
2018-10,1682,62179
2018-11,2,62181
2018-12,15,62196
2019-01,31623,93819
2019-02,3582,97401
2019-03,2662,100063
2019-04,5161,105224
2019-05,1682,106906
2019-06,2989,109895
2019-07,1160,111055
2019-08,1752,112807
2019-09,169,112976
2019-10,4520,117496
2019-11,387,117883
2019-12,10539,128422
2020-01,11468,139890
2020-02,748,140638
2020-03,252,140890
2020-04,676,141566
2020-05,432,141998
2020-06,1050,143048
2020-07,412,143460
2020-08,203,143663
2020-09,2297,145960
2020-10,4933,150893
2020-11,826,151719
2020-12,15277,166996
2021-01,117,167113
2021-02,98,167211
2021-03,523,167734
2021-04,1505,169239
2021-05,952,170191
2021-06,2404,172595
2021-07,32,172627
2021-08,107,172734
2021-09,4853,177587
2021-10,4557,182144
2021-12,5331,187475
2022-01,4611,192086
2022-02,158,192244
2022-03,87,192331
2022-04,1209,193540
2022-05,3875,197415
2022-06,161,197576
2022-07,28501,226077
2022-08,5,226082
2022-10,24,226106
2022-12,2178,228284
2023-01,376,228660
2023-02,85,228745
2023-03,915,229660
2023-04,589,230249
2023-05,5,230254
2023-07,835,231089
2023-09,19,231108
2023-10,21,231129
2023-11,5,231134
2024-02,45,231179
2024-08,144,231323
