Date,Monthly Value,Accumulated Value
2016-06,10,10
2016-07,4,14
2016-08,5,19
2016-09,4,23
2016-10,5,28
2016-11,3,31
2016-12,8,39
2017-01,1,40
2017-02,5,45
2017-03,7,52
2017-04,1,53
2017-05,1,54
2017-06,2,56
2017-07,3,59
2017-08,4,63
2017-09,7,70
2017-10,8,78
2017-11,4,82
2017-12,5,87
2018-01,1,88
2018-02,1,89
2018-03,4,93
2018-04,11,104
2018-05,1,105
2018-06,4,109
2018-09,8,117
2018-10,6,123
2018-11,1,124
2019-01,7,131
2019-02,12,143
2019-03,10,153
2019-04,5,158
2019-05,4,162
2019-06,3,165
2019-07,24,189
2019-08,2,191
2019-09,3,194
2019-10,3,197
2019-11,2,199
2019-12,4,203
2020-01,3,206
2020-02,2,208
2020-03,2,210
2020-06,2,212
2020-07,3,215
2020-09,1,216
2020-11,2,218
2020-12,31,249
2021-01,1,250
2021-02,1,251
2021-03,1,252
2021-04,1,253
2021-05,1,254
2021-07,2,256
2021-08,2,258
2021-09,3,261
2021-10,2,263
2021-12,5,268
2022-01,3,271
2022-02,1,272
2022-03,2,274
2022-04,1,275
2022-05,2,277
2022-06,1,278
2022-07,2,280
2022-10,2,282
2022-12,62,344
2023-02,4,348
2023-08,1,349
2023-09,1,350
2024-01,4,354
2024-04,1,355
