Date,Monthly Value,Accumulated Value
2016-06,26,26
2016-07,17,43
2016-08,59,102
2016-09,51,153
2016-10,33,186
2016-11,22,208
2016-12,34,242
2017-01,33,275
2017-02,14,289
2017-03,28,317
2017-04,18,335
2017-05,15,350
2017-06,5,355
2017-07,10,365
2017-08,23,388
2017-09,6,394
2017-10,15,409
2017-11,6,415
2017-12,3,418
2018-01,9,427
2018-02,1,428
2018-03,2,430
2018-04,8,438
2018-05,5,443
2018-06,32,475
2018-07,6,481
2018-08,3,484
2018-09,22,506
2018-10,12,518
2018-11,1,519
2018-12,2,521
2019-01,18,539
2019-02,47,586
2019-03,16,602
2019-04,15,617
2019-05,28,645
2019-06,20,665
2019-07,27,692
2019-08,11,703
2019-09,9,712
2019-10,10,722
2019-11,9,731
2019-12,17,748
2020-01,30,778
2020-02,16,794
2020-03,12,806
2020-04,13,819
2020-05,6,825
2020-06,15,840
2020-07,6,846
2020-08,6,852
2020-09,7,859
2020-10,5,864
2020-11,14,878
2020-12,19,897
2021-01,6,903
2021-02,6,909
2021-03,5,914
2021-04,8,922
2021-05,25,947
2021-06,21,968
2021-07,4,972
2021-08,7,979
2021-09,14,993
2021-10,6,999
2021-12,2,1001
2022-01,9,1010
2022-02,2,1012
2022-04,9,1021
2022-05,2,1023
2022-06,3,1026
2022-07,11,1037
2022-09,1,1038
2022-10,3,1041
2022-12,6,1047
2023-01,2,1049
2023-02,8,1057
2023-03,8,1065
2023-11,1,1066
2024-08,1,1067
