Date,Monthly Value,Accumulated Value
2016-06,28,28
2016-07,22,50
2016-08,62,112
2016-09,64,176
2016-10,45,221
2016-11,21,242
2016-12,36,278
2017-01,31,309
2017-02,15,324
2017-03,30,354
2017-04,14,368
2017-05,14,382
2017-06,6,388
2017-07,17,405
2017-08,23,428
2017-09,9,437
2017-10,13,450
2017-11,7,457
2017-12,7,464
2018-01,11,475
2018-02,1,476
2018-03,6,482
2018-04,12,494
2018-05,6,500
2018-06,31,531
2018-07,6,537
2018-08,11,548
2018-09,22,570
2018-10,15,585
2018-11,2,587
2018-12,3,590
2019-01,10,600
2019-02,55,655
2019-03,23,678
2019-04,14,692
2019-05,29,721
2019-06,30,751
2019-07,25,776
2019-08,16,792
2019-09,7,799
2019-10,14,813
2019-11,15,828
2019-12,18,846
2020-01,47,893
2020-02,15,908
2020-03,14,922
2020-04,16,938
2020-05,5,943
2020-06,14,957
2020-07,9,966
2020-08,9,975
2020-09,8,983
2020-10,9,992
2020-11,11,1003
2020-12,26,1029
2021-01,9,1038
2021-02,6,1044
2021-03,7,1051
2021-04,13,1064
2021-05,21,1085
2021-06,18,1103
2021-07,4,1107
2021-08,7,1114
2021-09,14,1128
2021-10,7,1135
2021-12,8,1143
2022-01,11,1154
2022-02,9,1163
2022-03,9,1172
2022-04,8,1180
2022-05,3,1183
2022-06,4,1187
2022-07,8,1195
2022-08,2,1197
2022-09,1,1198
2022-10,1,1199
2022-12,6,1205
2023-01,3,1208
2023-02,6,1214
2023-03,8,1222
2023-04,2,1224
2023-05,1,1225
2023-06,1,1226
2023-07,3,1229
2023-09,1,1230
2023-10,2,1232
2023-11,1,1233
2024-02,7,1240
2024-08,1,1241
