Date,Monthly Value,Accumulated Value
2015-07,3,3
2015-08,4,7
2015-09,5,12
2015-10,5,17
2015-11,5,22
2015-12,5,27
2016-01,5,32
2016-02,6,38
2016-03,6,44
2016-04,6,50
2016-05,6,56
2016-06,7,63
2016-07,8,71
2016-08,8,79
2016-09,9,88
2016-10,10,98
2016-11,10,108
2016-12,10,118
2017-01,10,128
2017-02,12,140
2017-03,13,153
2017-04,13,166
2017-05,14,180
2017-06,14,194
2017-07,14,208
2017-08,14,222
2017-09,14,236
2017-10,14,250
2017-11,14,264
2017-12,14,278
2018-01,16,294
2018-02,19,313
2018-03,19,332
2018-04,19,351
2018-05,19,370
2018-06,19,389
2018-07,20,409
2018-08,19,428
2018-09,19,447
2018-10,19,466
2018-11,20,486
2018-12,21,507
2019-01,22,529
2019-02,23,552
2019-03,23,575
2019-04,23,598
2019-05,23,621
2019-06,21,642
2019-07,21,663
2019-08,22,685
2019-09,22,707
2019-10,23,730
2019-11,23,753
2019-12,25,778
2020-01,25,803
2020-02,25,828
2020-03,25,853
2020-04,24,877
2020-05,24,901
2020-06,24,925
2020-07,24,949
2020-08,26,975
2020-09,27,1002
2020-10,26,1028
2020-11,26,1054
2020-12,27,1081
2021-01,29,1110
2021-02,29,1139
2021-03,31,1170
2021-04,32,1202
2021-05,34,1236
2021-06,33,1269
2021-07,33,1302
2021-08,33,1335
2021-09,34,1369
2021-10,35,1404
2021-11,35,1439
2021-12,36,1475
2022-01,37,1512
2022-02,38,1550
2022-03,39,1589
2022-04,38,1627
2022-05,39,1666
2022-06,40,1706
2022-07,42,1748
2022-08,41,1789
2022-09,41,1830
2022-10,40,1870
2022-11,40,1910
2022-12,40,1950
2023-01,40,1990
2023-02,40,2030
2023-03,39,2069
2023-04,41,2110
2023-05,45,2155
2023-06,45,2200
2023-07,47,2247
2023-08,46,2293
2023-09,46,2339
2023-10,46,2385
2023-11,46,2431
2023-12,46,2477
2024-01,46,2523
2024-02,46,2569
2024-03,48,2617
2024-04,49,2666
2024-05,49,2715
2024-06,50,2765
2024-07,50,2815
2024-08,50,2865
2024-09,50,2915
2024-10,50,2965
